ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101715391,10172441,190371431,Schlattstrasse,46a,8765 Engi,1631,GL,real,True,23.07.2024,2731155,1205035
101715393,10019162,190371669,Rigigasse,6.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730433,1204708
101715395,10018936,190371671,Trämligen,4b,8766 Matt,1631,GL,planned,True,23.07.2024,2731901,1202339
101715397,10238437,190371677,Dorfstrasse,21.1,8766 Matt,1631,GL,planned,False,23.07.2024,2731806,1202753
101715398,10124168,190371678,Brummbach,20,8766 Matt,1631,GL,real,True,23.07.2024,2731705,1201730
101715399,10021227,190371679,Grünhag,25.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722520,1213353
101715401,10172441,190371686,Schlattstrasse,29a,8765 Engi,1631,GL,real,True,23.07.2024,2730528,1205178
101715402,10012244,190373411,Thon,22b,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723703,1206290
101715403,10183882,190374089,Müllerberg,1.2,8784 Braunwald,1631,GL,planned,False,23.07.2024,2717729,1199976
101715404,10012233,190374090,Bänzigen,,8762 Schwanden GL,1631,GL,planned,True,23.07.2024,2724190,1206680
101715406,10020861,190374093,Rietbergstrasse,10.1,8784 Braunwald,1631,GL,planned,False,23.07.2024,2717611,1199329
101715408,10019003,190374749,Dorf,38b,8767 Elm,1631,GL,real,True,23.07.2024,2732052,1197984
101715409,10019003,190374908,Dorf,54.1,8767 Elm,1631,GL,planned,False,23.07.2024,2732006,1197927
101715410,10157088,190374909,Zunweg,14.2,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2722859,1204293
101715411,10112166,190374934,Zünli,1.1,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2722903,1204398
101715412,10183885,190374949,Fleischgasse,5.1,8767 Elm,1631,GL,planned,False,23.07.2024,2731963,1197901
101715413,10069854,190374968,Beglingen,32,8753 Mollis,1630,GL,real,True,23.07.2024,2724454,1218451
101715414,10019003,190374969,Dorf,5.1,8767 Elm,1631,GL,planned,False,23.07.2024,2732095,1198185
101715415,10187704,190374971,Tannenbergstrasse,,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2724033,1204308
101715416,10165665,190375028,Schwimmbadstrasse,15,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723434,1205575
101715417,10141327,190375029,Nürüt,2,8753 Mollis,1630,GL,real,True,23.07.2024,2725409,1218724
101715418,10238489,190375149,Gässli,7.1,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2723046,1204439
101715419,10019144,190375169,Sandgasse,11,8767 Elm,1631,GL,real,True,23.07.2024,2732099,1197771
101715420,10019144,190375188,Sandgasse,13,8767 Elm,1631,GL,real,True,23.07.2024,2732067,1197768
101715421,10238627,190375289,Bahnhofstrasse,9f,8773 Haslen GL,1631,GL,real,True,23.07.2024,2723286,1204994
101715422,10238483,190375308,Wiese,18,8767 Elm,1631,GL,real,True,23.07.2024,2731933,1197841
101715423,10019235,190375309,Mühlebächli,25.1,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2724094,1205331
101715425,10183885,190375328,Fleischgasse,1a,8767 Elm,1631,GL,real,True,23.07.2024,2731937,1197871
101715426,10019235,190375348,Mühlebächli,,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2724102,1205403
101715428,10238423,190375350,Oberdorfweg,10.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724362,1216800
101715429,10187704,190375408,Tannenbergstrasse,13,8773 Haslen GL,1631,GL,real,True,23.07.2024,2723951,1204834
101715430,10238614,190375428,Oberdorfstrasse,24.2,8753 Mollis,1630,GL,planned,False,23.07.2024,2724391,1216779
101715431,10011255,190375429,Zügerstenstrasse,40,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723803,1205847
101715433,10141579,190375595,Wichlenberg,1.2,8767 Elm,1631,GL,planned,False,23.07.2024,2728968,1195035
101715435,10119509,190375603,Täli,1.1,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2723737,1203573
101715436,10112166,190375604,Zünli,7.1,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2722944,1204359
101715437,10019235,190375609,Mühlebächli,27.2,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2724065,1205169
101715438,10019003,190375610,Dorf,56.1,8767 Elm,1631,GL,planned,False,23.07.2024,2731999,1197886
101715440,10019235,190375628,Mühlebächli,27.1,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2724109,1205209
101715443,10064399,190375968,Steinackerstrasse,8.2,8753 Mollis,1630,GL,planned,False,23.07.2024,2724329,1216676
101715445,10088894,190376008,Pfändlergut,13a,8772 Nidfurn,1631,GL,planned,True,23.07.2024,2723093,1205308
101715447,10238445,190376088,Dorfstrasse,57.1,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2723284,1204777
101715448,10238445,190376128,Dorfstrasse,134a,8773 Haslen GL,1631,GL,real,True,23.07.2024,2722814,1204390
101715449,10069824,190376228,Oberhaslen,,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2723127,1204433
101715450,10090702,190376248,Hinterbach,7.2,8767 Elm,1631,GL,planned,False,23.07.2024,2731969,1197949
101715452,10090702,190376268,Hinterbach,9.1,8767 Elm,1631,GL,planned,False,23.07.2024,2731948,1197943
101715454,10090500,190376350,Vorderdorfstrasse,4a,8753 Mollis,1630,GL,real,True,23.07.2024,2724189,1217038
101715455,10090447,190376690,Hauptstrasse,38.1,8772 Nidfurn,1631,GL,planned,False,23.07.2024,2722957,1205189
101715456,10238445,190376693,Dorfstrasse,108a,8773 Haslen GL,1631,GL,real,True,23.07.2024,2723032,1204576
101715457,10144958,190376694,Flechsenstrasse,27.2,8872 Weesen,1630,GL,planned,False,23.07.2024,2725238,1220649
101715458,10146419,190376695,Fur,,8773 Haslen GL,1631,GL,planned,True,23.07.2024,2722693,1204486
101715459,10090447,190376696,Hauptstrasse,64.1,8772 Nidfurn,1631,GL,planned,False,23.07.2024,2722805,1205008
101715460,10069824,190376705,Oberhaslen,1.2,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2723115,1204574
101715469,10150807,190377090,Ratzmatt,2,8773 Haslen GL,1631,GL,real,True,23.07.2024,2725205,1200027
101715470,10125859,190377091,Facht,1,8753 Mollis,1630,GL,real,True,23.07.2024,2725004,1217004
101715471,10150807,190377092,Ratzmatt,1,8773 Haslen GL,1631,GL,real,True,23.07.2024,2725220,1199966
101715473,10238464,190377097,Bahnhofstrasse,20.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724035,1217420
101715475,10109141,190377130,Empächli,20.1,8767 Elm,1631,GL,planned,False,23.07.2024,2729827,1198229
101715476,10104293,190377134,Höchenberg,2,8753 Mollis,1630,GL,real,True,23.07.2024,2726370,1219515
101715478,10187704,190377148,Tannenbergstrasse,19a,8773 Haslen GL,1631,GL,real,True,23.07.2024,2724031,1204447
101715479,10182664,190377149,Teufenberg,2,8753 Mollis,1630,GL,real,True,23.07.2024,2726601,1219599
101715481,10019235,190377169,Mühlebächli,24a,8773 Haslen GL,1631,GL,real,True,23.07.2024,2724011,1205400
101715482,10182954,190377170,Alprufi,3a,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722573,1204949
101715483,10238614,190377229,Oberdorfstrasse,16.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724339,1216767
101715485,10144958,190377254,Flechsenstrasse,22a.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724747,1219941
101715486,10238445,190377268,Dorfstrasse,57.10,8773 Haslen GL,1631,GL,planned,False,23.07.2024,2723293,1204752
101715487,10144958,190377269,Flechsenstrasse,24.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724786,1219936
101715488,10187704,190377291,Tannenbergstrasse,46,8773 Haslen GL,1631,GL,real,True,23.07.2024,2724082,1204036
101715489,10134723,190377508,Horen,2,8767 Elm,1631,GL,real,True,23.07.2024,2735691,1197893
101715490,10238627,190377509,Bahnhofstrasse,8.2,8772 Nidfurn,1631,GL,planned,False,23.07.2024,2723338,1205172
101715491,10238627,190377529,Bahnhofstrasse,8.1,8772 Nidfurn,1631,GL,planned,False,23.07.2024,2723341,1205179
101715492,10241494,190377530,Matt,1,8767 Elm,1631,GL,real,True,23.07.2024,2735625,1197435
101715493,10088892,190377531,Schlöffeli,30,8754 Netstal,1632,GL,planned,True,23.07.2024,2722288,1213657
101715494,10149607,190377533,Raminer Matt,10,8767 Elm,1631,GL,real,True,23.07.2024,2736669,1200686
101715505,10019158,190369909,Hugeten,9.1,8765 Engi,1631,GL,planned,False,23.07.2024,2729957,1205328
101715506,10119776,190369910,Grueben,1.2,8766 Matt,1631,GL,planned,False,23.07.2024,2732038,1201037
101715508,10166164,190370000,Sernftalstrasse,32.1,8765 Engi,1631,GL,planned,False,23.07.2024,2729813,1205063
101715509,10205198,190370004,Nüenhütten,2,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2726676,1204571
101715510,10104900,190370008,Oberrütelistrasse,32.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2723877,1216964
101715511,10121376,190370590,Zusingerstrasse,4.1,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724293,1205887
101715539,10149828,190370789,Weissenberge,41.1,8766 Matt,1631,GL,planned,False,23.07.2024,2732583,1203725
101715540,10118851,190370829,In der Au,9.4,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724251,1205912
101715541,10238537,190370868,Gässli,17.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722515,1213286
101715542,10182968,190370888,Freibergstrasse,25,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724404,1205991
101715543,10143558,190370988,Städtli,12.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730095,1205238
101715544,10182677,190371089,Goldigen,6.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722923,1212970
101715545,10117644,190371090,Mühlebachtal,4.1,8765 Engi,1631,GL,planned,False,23.07.2024,2732689,1207407
101715546,10149828,190371091,Weissenberge,37.1,8766 Matt,1631,GL,planned,False,23.07.2024,2732642,1203331
101715547,10120948,190371108,Farbstrasse,10.1,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724453,1206039
101715548,10154933,190371268,Atel,1b,8765 Engi,1631,GL,real,True,23.07.2024,2730442,1205296
101715549,10118623,190371289,Brittern,1.1,8766 Matt,1631,GL,planned,False,23.07.2024,2731960,1200427
101715550,10121374,190371348,Grundstrasse,23.3,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724146,1206021
101715551,10121510,190371388,Hinterbühl,6.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722846,1214113
101715552,10121374,190371389,Grundstrasse,23.1,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724154,1206011
101715553,10210226,190371390,Alp Fitteren,3,8765 Engi,1631,GL,real,True,23.07.2024,2732943,1204552
101715554,10124168,190371608,Brummbach,22.2,8766 Matt,1631,GL,planned,False,23.07.2024,2731598,1201814
101715556,10016567,190371611,Hornergut,8.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722694,1214131
101715557,10045416,190371621,Krauchtalstrasse,23.2,8766 Matt,1631,GL,planned,False,23.07.2024,2732251,1202367
101715559,10238437,190371628,Dorfstrasse,8,8766 Matt,1631,GL,real,True,23.07.2024,2731773,1202932
101715560,10019162,190371668,Rigigasse,6.2,8765 Engi,1631,GL,planned,False,23.07.2024,2730431,1204712
101715561,10045416,190371688,Krauchtalstrasse,27a,8766 Matt,1631,GL,real,True,23.07.2024,2732303,1202333
101715562,10152386,190371749,Höftigen,4b,8765 Engi,1631,GL,planned,False,23.07.2024,2730582,1204778
101715563,10018936,190371770,Trämligen,20.1,8766 Matt,1631,GL,planned,False,23.07.2024,2731888,1202135
101715564,10070145,190371772,Boden,26a,8765 Engi,1631,GL,real,True,23.07.2024,2731137,1204106
101715565,10238583,190371773,Abläsch,7,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724441,1206280
101715567,10241487,190371776,Obere Allmeind,1,8766 Matt,1631,GL,real,True,23.07.2024,2731568,1202741
101715568,10007155,190371784,Benzigen,1,8766 Matt,1631,GL,real,True,23.07.2024,2731770,1200896
101715569,10088887,190371785,Casinoweg,10.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722892,1214032
101715570,10088887,190371789,Casinoweg,7.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722895,1213985
101715571,10149828,190371790,Weissenberge,119.2,8766 Matt,1631,GL,planned,False,23.07.2024,2732496,1202988
101715572,10090447,190371791,Hauptstrasse,14.1,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724444,1206374
101715573,10182951,190371815,Kleinzaun,3.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2723139,1214235
101715574,10019036,190371854,Bätschenstrasse,4b,8784 Braunwald,1631,GL,real,True,23.07.2024,2719188,1200325
101715575,10238437,190371856,Dorfstrasse,25.1,8766 Matt,1631,GL,planned,False,23.07.2024,2731804,1202745
101715576,10238437,190371858,Dorfstrasse,58a,8766 Matt,1631,GL,real,True,23.07.2024,2731806,1202271
101715578,10045416,190371861,Krauchtalstrasse,3b,8766 Matt,1631,GL,planned,True,23.07.2024,2732036,1202271
101715580,10119776,190371942,Grueben,1.4,8766 Matt,1631,GL,planned,False,23.07.2024,2732074,1200709
101715581,10122685,190371944,Kreuzbühlstrasse,18.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722759,1213528
101715582,10124168,190371945,Brummbach,20.1,8766 Matt,1631,GL,planned,False,23.07.2024,2731658,1201667
101715583,10130260,190371949,Mattwaldstrasse,4b,8784 Braunwald,1631,GL,real,True,23.07.2024,2719137,1201344
101715585,10012245,190372034,Thonerstrasse,27a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724321,1206140
101715588,10045416,190372411,Krauchtalstrasse,23.1,8766 Matt,1631,GL,planned,False,23.07.2024,2732268,1202371
101715589,10070147,190372428,Geissberg,9.1,8766 Matt,1631,GL,planned,False,23.07.2024,2732247,1202074
101715590,10012246,190372429,Vorderdorfstrasse,7.1,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724306,1206090
101715591,10012245,190372453,Thonerstrasse,52c,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724282,1206129
101715592,10118623,190372456,Brittern,1,8766 Matt,1631,GL,real,True,23.07.2024,2731955,1200415
101715593,10133510,190372461,Alte Strasse,25a,8766 Matt,1631,GL,real,True,23.07.2024,2731966,1202329
101715594,10045416,190372469,Krauchtalstrasse,1.1,8766 Matt,1631,GL,planned,False,23.07.2024,2732055,1202242
101715596,10238626,190372948,Schulhausstrasse,15a,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724105,1205995
101715597,10238626,190372969,Schulhausstrasse,13a,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724107,1205993
101715600,10212302,190372989,Risetenalp,1,8766 Matt,1631,GL,real,True,23.07.2024,2735787,1203741
101715601,10238626,190372990,Schulhausstrasse,2,8762 Schwanden GL,1631,GL,real,False,23.07.2024,2724051,1205917
101715602,10170307,190373070,Krauchtal,5a,8766 Matt,1631,GL,real,True,23.07.2024,2735960,1205341
101715604,10208572,190373072,Alp Bräch,5,8784 Braunwald,1631,GL,real,True,23.07.2024,2716528,1200191
101715606,10208572,190373075,Alp Bräch,6,8784 Braunwald,1631,GL,real,True,23.07.2024,2716512,1200198
101715607,10068714,190373080,Landstrasse,29.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722695,1213521
101715608,10084979,190373084,Zügersten,14b,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723794,1205949
101715609,10068714,190373089,Landstrasse,13b,8754 Netstal,1632,GL,real,True,23.07.2024,2722873,1213859
101715610,10084979,190373090,Zügersten,14a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723798,1205941
101715611,10011255,190373128,Zügerstenstrasse,31a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723864,1205894
101715612,10208572,190373168,Alp Bräch,2,8784 Braunwald,1631,GL,real,True,23.07.2024,2717501,1199627
101715614,10208572,190373170,Alp Bräch,2.2,8784 Braunwald,1631,GL,planned,False,23.07.2024,2717512,1199640
101715615,10012245,190373191,Thonerstrasse,96a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724059,1206146
101715942,10182101,190419269,Im Volksgarten,1.1,8750 Glarus,1632,GL,planned,False,23.07.2024,2724063,1210995
101715953,10145456,190419469,Obere Ennetbergstrasse,2b.1,8755 Ennenda,1632,GL,planned,False,23.07.2024,2725058,1212909
101715956,10238560,190419569,Klöntalerstrasse,48.3,8750 Klöntal,1632,GL,planned,False,23.07.2024,2717763,1210255
101715958,10146133,190419670,Alpenbrüggli,4.1,8755 Ennenda,1632,GL,planned,False,23.07.2024,2723705,1212296
101715973,10019223,190420128,Käsern,16.1,8750 Klöntal,1632,GL,planned,False,23.07.2024,2714358,1205939
101715974,10153190,190420129,Güntlenau,1d,8750 Klöntal,1632,GL,real,True,23.07.2024,2718750,1209916
101715977,10153190,190420168,Güntlenau,1a.4,8750 Klöntal,1632,GL,planned,False,23.07.2024,2718910,1209887
101715979,10153190,190420170,Güntlenau,,8750 Klöntal,1632,GL,planned,True,23.07.2024,2719030,1210051
101715981,10153190,190420173,Güntlenau,1a.1,8750 Klöntal,1632,GL,planned,False,23.07.2024,2718787,1209933
101715988,10151512,190420249,Schletter,1.2,8750 Klöntal,1632,GL,planned,False,23.07.2024,2719287,1211382
101715992,10152435,190420429,Hinterplanggen,10,8750 Klöntal,1632,GL,real,True,23.07.2024,2718967,1212063
101715994,10152435,190420432,Hinterplanggen,4,8750 Klöntal,1632,GL,real,True,23.07.2024,2718893,1211928
101715996,10152435,190420434,Hinterplanggen,6,8750 Klöntal,1632,GL,real,True,23.07.2024,2718840,1212054
101715997,10151514,190420435,Schartli,1.1,8750 Klöntal,1632,GL,planned,False,23.07.2024,2711601,1210117
101715998,10151514,190420436,Schartli,1.2,8750 Klöntal,1632,GL,planned,False,23.07.2024,2711611,1210100
101716004,10126977,190420569,Bächistafel,2.1,8750 Klöntal,1632,GL,planned,False,23.07.2024,2715592,1205892
101716005,10126977,190420570,Bächistafel,1.1,8750 Klöntal,1632,GL,planned,False,23.07.2024,2715779,1205996
101716006,10126975,190420572,Werben,1,8750 Klöntal,1632,GL,real,True,23.07.2024,2714823,1206091
101716013,10148382,190420671,Vordere Schlattalp,1,8750 Klöntal,1632,GL,real,True,23.07.2024,2719525,1209656
101716078,10011941,190360528,Huob,18.1,8782 Rüti GL,1631,GL,planned,False,23.07.2024,2720411,1199696
101716081,10011943,190360728,Obermarglen,1.1,8782 Rüti GL,1631,GL,planned,False,23.07.2024,2720256,1200320
101716083,10084973,190360921,Sätliboden,18,8782 Rüti GL,1631,GL,real,True,23.07.2024,2719421,1199092
101716084,10090733,190360924,Unterdorf,37a,8752 Näfels,1630,GL,real,True,23.07.2024,2723226,1218082
101716086,10065868,190360927,Kalkofen,10a,8782 Rüti GL,1631,GL,planned,False,23.07.2024,2719654,1199200
101716089,10084974,190361744,Untergässli,12.1,8782 Rüti GL,1631,GL,planned,False,23.07.2024,2720079,1199687
101716093,10187105,190361769,Restiberg,6,8782 Rüti GL,1631,GL,planned,True,23.07.2024,2720254,1198010
101716094,10238449,190361770,Dorfstrasse,63.2,8782 Rüti GL,1631,GL,planned,False,23.07.2024,2719990,1199440
101716097,10129775,190361810,Klosterweg,7.1,8752 Näfels,1630,GL,planned,False,23.07.2024,2723233,1217615
101716098,10088881,190361858,Läuferberg,15,8752 Näfels,1630,GL,real,True,23.07.2024,2721098,1217879
101716100,10021215,190361898,Schmiedgasse,8a,8752 Näfels,1630,GL,real,True,23.07.2024,2723131,1217786
101716102,10238606,190361900,Oberdorf,12.1,8752 Näfels,1630,GL,planned,False,23.07.2024,2723280,1217495
101716103,10088883,190361929,Oberseestrasse,24c,8752 Näfels,1630,GL,real,True,23.07.2024,2722846,1217611
101716107,10254950,190362450,Feld,38.2,8752 Näfels,1630,GL,planned,False,23.07.2024,2723377,1217018
101716109,10208988,190374412,Blanken,47,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723177,1206352
101716110,10208988,190374413,Blanken,41,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723113,1206343
101716111,10208988,190374414,Blanken,33,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723080,1206416
101716112,10238493,190374415,Geissgasse,46,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723155,1206650
101716113,10238493,190374416,Geissgasse,48,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723196,1206745
101716114,10144415,190374417,Leuggelen,23,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723244,1206979
101716115,10144415,190374418,Leuggelen,21,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723249,1206984
101716116,10144415,190374419,Leuggelen,25,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723288,1206898
101716117,10144415,190374420,Leuggelen,19,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723281,1206953
