ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102217397,10159478,191537036,Göbsistrasse,5b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746228,1248745
102217398,10159478,191537037,Göbsistrasse,3b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746241,1248653
102217399,10159478,191537038,Göbsistrasse,13a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746352,1249090
102217400,10159478,191537039,Göbsistrasse,7c,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746296,1248834
102217401,10186396,191537040,Unterschlatt,30a,9050 Appenzell Schlatt,3104,AI,real,True,23.07.2024,2747898,1246057
102217402,10163855,191537041,Leimensteigstrasse,24a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2747648,1248036
102217403,10159479,191537042,Höhestrasse,2a,9050 Appenzell Enggenhütten,3104,AI,real,True,23.07.2024,2744546,1246449
102217404,10187575,191537043,Hinterhaslen,33a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2745289,1249696
102217405,10187575,191537044,Hinterhaslen,35a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2745289,1249783
102217406,10163853,191537045,Enggenhüttenstrasse,106a,9050 Appenzell Enggenhütten,3104,AI,real,True,23.07.2024,2745771,1246352
102217407,10168712,191537046,Vorderhaslen,28b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746035,1246757
102217408,10168712,191537047,Vorderhaslen,20a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746180,1246848
102217409,10057062,191537048,Gehrenberg,8b,9050 Appenzell Schlatt,3104,AI,real,True,23.07.2024,2748437,1246725
102217410,10163855,191537049,Leimensteigstrasse,27a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2747635,1248300
102217411,10186396,191537050,Unterschlatt,8a,9050 Appenzell Schlatt,3104,AI,real,True,23.07.2024,2747080,1246174
102217413,10167571,191537052,Unterhaslen,17a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2745425,1248472
102217414,10167571,191537053,Unterhaslen,15b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2745667,1248453
102217415,10187575,191537054,Hinterhaslen,41a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746046,1249774
102217416,10187575,191537055,Hinterhaslen,29b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2745883,1249781
102217417,10163855,191537056,Leimensteigstrasse,9a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746646,1248207
102217418,10163855,191537057,Leimensteigstrasse,19a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746971,1248534
102217419,10163855,191537058,Leimensteigstrasse,12a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746740,1248043
102217420,10159478,191537059,Göbsistrasse,17a,9053 Teufen AR,3104,AI,real,True,23.07.2024,2747552,1248841
102217422,10163855,191537061,Leimensteigstrasse,38b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2747748,1247956
102217423,10163855,191537062,Leimensteigstrasse,33b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2748200,1248101
102217424,10163855,191537063,Leimensteigstrasse,35a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2748228,1248142
102217425,10163855,191537064,Leimensteigstrasse,44b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2748224,1247677
102217426,10163855,191537065,Leimensteigstrasse,46a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2748027,1247598
102217491,10030805,191535303,Alte Unterrainstrasse,16b,9050 Appenzell,3101,AI,real,True,23.07.2024,2749077,1242927
102217492,10173553,191535304,Bohnenmoosstrasse,3,9050 Appenzell,3101,AI,real,True,23.07.2024,2748991,1243125
102217493,10103273,191535305,Ziegeleistrasse,64,9050 Appenzell,3101,AI,real,True,23.07.2024,2748970,1243320
102217494,10030805,191535306,Alte Unterrainstrasse,10a,9050 Appenzell,3101,AI,real,True,23.07.2024,2749137,1243226
102217495,10073500,191535307,Lank,34b,9050 Appenzell,3101,AI,real,True,23.07.2024,2747891,1245371
102217496,10089918,191535308,Haslenstrasse,55b,9050 Appenzell,3101,AI,real,True,23.07.2024,2748036,1245318
102217497,10089918,191535309,Haslenstrasse,39a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748214,1244990
102217498,10089918,191535310,Haslenstrasse,37a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748395,1244966
102217499,10031153,191535311,Spielbrügglistrasse,5a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748583,1244866
102217500,10089918,191535312,Haslenstrasse,28b,9050 Appenzell,3101,AI,real,True,23.07.2024,2748654,1245130
102217501,10173559,191535313,Hinterfeldstrasse,2a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748464,1245256
102217502,10162462,191535314,Hellstrasse,4,9050 Appenzell,3101,AI,real,True,23.07.2024,2748386,1245437
102217503,10173559,191535315,Hinterfeldstrasse,5a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748667,1245299
102217504,10173559,191535316,Hinterfeldstrasse,3,9050 Appenzell,3101,AI,real,True,23.07.2024,2748583,1245379
102217505,10182423,191535317,Lehnstrasse,74a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748893,1245096
102217506,10182423,191535318,Lehnstrasse,78a,9050 Appenzell,3101,AI,real,True,23.07.2024,2749040,1245052
102217507,10182423,191535319,Lehnstrasse,78b,9050 Appenzell,3101,AI,real,True,23.07.2024,2749119,1245134
102217508,10182423,191535320,Lehnstrasse,78c,9050 Appenzell,3101,AI,real,True,23.07.2024,2748983,1245232
102217509,10182423,191535321,Lehnstrasse,105a,9050 Appenzell,3101,AI,real,True,23.07.2024,2749109,1245396
102217510,10182423,191535322,Lehnstrasse,101b,9050 Appenzell,3101,AI,real,True,23.07.2024,2749363,1245218
102217511,10182423,191535323,Lehnstrasse,102a,9050 Appenzell,3101,AI,real,True,23.07.2024,2749411,1245110
102217512,10173561,191535373,Lauftenstrasse,9a,9050 Appenzell,3101,AI,real,True,23.07.2024,2749609,1244839
102217513,10031152,191535374,Sonnhalde,46a,9050 Appenzell,3101,AI,real,True,23.07.2024,2749599,1244696
102217515,10182422,191535376,Gaiserstrasse,112a,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750514,1245192
102217516,10182422,191535377,Gaiserstrasse,108a,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750445,1245071
102217517,10182422,191535378,Gaiserstrasse,106,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750367,1245071
102217518,10182422,191535379,Gaiserstrasse,181,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751172,1246610
102217519,10182422,191535380,Gaiserstrasse,192,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751291,1246765
102217520,10173568,191535381,Zwislenstrasse,51,9056 Gais,3101,AI,real,True,23.07.2024,2751910,1246772
102217521,10173563,191535382,Möserstrasse,8b,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751896,1246350
102217522,10030846,191535383,Möser,5a,9056 Gais,3101,AI,real,True,23.07.2024,2752252,1246265
102217523,10173560,191535384,Hohe Hirschbergstrasse,35,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2752486,1245793
102217524,10030821,191535385,Gontenstrasse,16a,9050 Appenzell,3101,AI,real,True,23.07.2024,2747761,1244217
102217525,10030832,191535386,Kaustrasse,174,9050 Appenzell,3101,AI,real,True,23.07.2024,2747231,1241838
102217526,10182423,191535387,Lehnstrasse,123b,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2749836,1245759
102217527,10173561,191535388,Lauftenstrasse,1a,9050 Appenzell,3101,AI,real,True,23.07.2024,2750024,1244893
102217528,10173566,191535389,Nussbaumstrasse,3b,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750549,1246493
102217529,10167700,191535390,Stockstrasse,10a,9050 Appenzell,3101,AI,real,True,23.07.2024,2746481,1243629
102217530,10173560,191535391,Hohe Hirschbergstrasse,14,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751021,1245116
102217531,10067988,191535392,Enggenhüttenstrasse,3a,9050 Appenzell,3101,AI,real,True,23.07.2024,2747922,1244245
102217532,10173561,191535393,Lauftenstrasse,3a,9050 Appenzell,3101,AI,real,True,23.07.2024,2750049,1244942
102217533,10182423,191535394,Lehnstrasse,113a,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2749641,1245451
102217534,10067988,191535395,Enggenhüttenstrasse,15a,9050 Appenzell,3101,AI,real,True,23.07.2024,2747737,1244475
102217535,10182421,191535396,Brogers,2a,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750524,1246214
102217536,10182422,191535397,Gaiserstrasse,116b,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750524,1245314
102217537,10162462,191535398,Hellstrasse,5b,9050 Appenzell,3101,AI,real,True,23.07.2024,2748627,1245937
102217538,10048419,191535399,Alte Enggenhüttenstrasse,2a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748219,1244561
102217539,10067988,191535400,Enggenhüttenstrasse,14a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748004,1244555
102217540,10173564,191535401,Nordstrasse,3a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748253,1246102
102217541,10173564,191535402,Nordstrasse,5a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748278,1246253
102217543,10030832,191535404,Kaustrasse,48a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748093,1243825
102217544,10173563,191535405,Möserstrasse,8a,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751922,1246454
102217575,10173561,191554231,Lauftenstrasse,8c,9050 Appenzell,3101,AI,real,True,23.07.2024,2749467,1244925
102217720,10173576,191536181,Chräzeren,1,9050 Appenzell Eggerstanden,3112,AI,real,True,23.07.2024,2754940,1245043
102217721,10165003,191536182,Stauberen,2,9058 Brülisau,3112,AI,real,True,23.07.2024,2753013,1236933
102217722,10185307,191536183,Sitterstrasse,26,9050 Appenzell,3112,AI,real,True,23.07.2024,2749135,1244384
102217723,10089328,191536184,Blumenrainstrasse,15a,9050 Appenzell,3112,AI,real,True,23.07.2024,2749439,1244154
102217724,10029494,191536185,Weissbadstrasse,106,9050 Appenzell Steinegg,3112,AI,real,True,23.07.2024,2750524,1242987
102217725,10123299,191536186,Pöppelstrasse,15,9050 Appenzell Steinegg,3112,AI,real,True,23.07.2024,2750813,1243081
102217726,10089332,191536187,Gaiserstrasse,100,9050 Appenzell,3112,AI,real,True,23.07.2024,2750695,1244856
102217727,10162477,191536188,Strahlhüttenstrasse,15,9050 Appenzell,3112,AI,real,True,23.07.2024,2751065,1245021
102217729,10089327,191536190,Bilchenstrasse,15a,9050 Appenzell Eggerstanden,3112,AI,real,True,23.07.2024,2753232,1245064
102217730,10171391,191536191,Neuenalpstrasse,42,9050 Appenzell Eggerstanden,3112,AI,real,True,23.07.2024,2755103,1243812
102217731,10164999,191536192,Plattenbödeli,2,9058 Brülisau,3112,AI,real,True,23.07.2024,2752727,1237786
102217732,10171393,191536193,Rossbergstrasse,5a,9058 Brülisau,3112,AI,real,True,23.07.2024,2752886,1240683
102217733,10030539,191536194,Bollenwees,3,9058 Brülisau,3112,AI,real,True,23.07.2024,2750482,1235547
102217734,10029030,191536195,Alte Eggerstandenstrasse,27c,9050 Appenzell Steinegg,3112,AI,real,True,23.07.2024,2751597,1243680
102217736,10162476,191536197,Schwarzeneggstrasse,46e,9058 Brülisau,3112,AI,real,True,23.07.2024,2753360,1241336
102217737,10029494,191536198,Weissbadstrasse,111c,9050 Appenzell Steinegg,3112,AI,real,True,23.07.2024,2750869,1242553
102217738,10171391,191536199,Neuenalpstrasse,29b,9050 Appenzell Eggerstanden,3112,AI,real,True,23.07.2024,2753878,1244203
102217739,10029494,191536200,Weissbadstrasse,111b,9050 Appenzell Steinegg,3112,AI,real,True,23.07.2024,2750878,1242548
102217740,10089332,191536201,Gaiserstrasse,19b,9050 Appenzell,3112,AI,real,True,23.07.2024,2749292,1244316
102217741,10030517,191536202,Neuhüsli,24,9050 Appenzell Eggerstanden,3112,AI,real,True,23.07.2024,2753143,1244520
102217742,10169105,191536203,Appenzeller Sämtis,4a,9058 Brülisau,3112,AI,real,True,23.07.2024,2752083,1237225
102217743,10162475,191536204,Pfannenstielstrasse,34,9058 Brülisau,3112,AI,real,True,23.07.2024,2752992,1239422
102217744,10089327,191536205,Bilchenstrasse,23,9050 Appenzell Eggerstanden,3112,AI,real,True,23.07.2024,2753906,1245145
102217745,10173203,191536206,Bleichestrasse,10a,9050 Appenzell,3112,AI,real,True,23.07.2024,2749648,1243783
102217746,10187562,191536207,Eggerstandenstrasse,71a,9050 Appenzell,3112,AI,real,True,23.07.2024,2750541,1244124
102217747,10187562,191536208,Eggerstandenstrasse,74a,9050 Appenzell,3112,AI,real,True,23.07.2024,2750650,1243961
102217749,10173204,191536210,Egglistrasse,17c,9050 Appenzell Steinegg,3112,AI,real,True,23.07.2024,2752269,1243251
102217750,10171391,191536211,Neuenalpstrasse,35,9050 Appenzell Eggerstanden,3112,AI,real,True,23.07.2024,2754346,1244044
102217752,10165921,191536213,Eichbergstrasse,23,9050 Appenzell Eggerstanden,3112,AI,real,True,23.07.2024,2754181,1244777
102217753,10165921,191536214,Eichbergstrasse,19,9050 Appenzell Eggerstanden,3112,AI,real,True,23.07.2024,2754017,1244769
102217756,10164997,191536217,Alp Soll,12a,9058 Brülisau,3112,AI,real,True,23.07.2024,2753349,1238034
102217757,10089332,191536218,Gaiserstrasse,14a,9050 Appenzell,3112,AI,real,True,23.07.2024,2749344,1244275
102217758,10029320,191536236,Brülisauerstrasse,60a,9058 Brülisau,3112,AI,real,True,23.07.2024,2752378,1240679
102217759,10171392,191536237,Obere Hirschbergstrasse,22a,9050 Appenzell,3112,AI,real,True,23.07.2024,2751395,1244416
102217760,10029494,191536238,Weissbadstrasse,79b,9050 Appenzell Steinegg,3112,AI,real,True,23.07.2024,2750122,1243303
102217761,10165921,191536239,Eichbergstrasse,1c,9050 Appenzell Eggerstanden,3112,AI,real,True,23.07.2024,2753016,1244627
102217762,10171392,191536240,Obere Hirschbergstrasse,25a,9050 Appenzell,3112,AI,real,True,23.07.2024,2751573,1244615
102217763,10171391,191536241,Neuenalpstrasse,31a,9050 Appenzell Eggerstanden,3112,AI,real,True,23.07.2024,2753851,1244316
102217764,10171391,191536242,Neuenalpstrasse,29a,9050 Appenzell Eggerstanden,3112,AI,real,True,23.07.2024,2753835,1244201
102217765,10029320,191536243,Brülisauerstrasse,52a,9058 Brülisau,3112,AI,real,True,23.07.2024,2752243,1240936
102217766,10173202,191536244,Befigstrasse,4a,9050 Appenzell Steinegg,3112,AI,real,True,23.07.2024,2751162,1243040
102217767,10089332,191536245,Gaiserstrasse,96b,9050 Appenzell,3112,AI,real,True,23.07.2024,2750478,1244924
102217768,10173202,191536246,Befigstrasse,22a,9050 Appenzell Steinegg,3112,AI,real,True,23.07.2024,2752281,1242707
102217769,10123299,191536247,Pöppelstrasse,30b,9050 Appenzell Steinegg,3112,AI,real,True,23.07.2024,2751409,1243467
102217770,10029030,191536248,Alte Eggerstandenstrasse,23a,9050 Appenzell Steinegg,3112,AI,real,True,23.07.2024,2751481,1243716
102217771,10173202,191536249,Befigstrasse,9a,9050 Appenzell Steinegg,3112,AI,real,True,23.07.2024,2751504,1242907
102217772,10029320,191536250,Brülisauerstrasse,33c,9058 Brülisau,3112,AI,real,True,23.07.2024,2751348,1242151
102217773,10029320,191536251,Brülisauerstrasse,39a,9058 Brülisau,3112,AI,real,True,23.07.2024,2751573,1241667
102217774,10163855,191537066,Leimensteigstrasse,37a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2748808,1248252
102217775,10163859,191537067,Schlatterstrasse,9b,9050 Appenzell Schlatt,3104,AI,real,True,23.07.2024,2747660,1246822
102217776,10057062,191537068,Gehrenberg,24a,9050 Appenzell Schlatt,3104,AI,real,True,23.07.2024,2748994,1247442
102217777,10057062,191537069,Gehrenberg,26b,9050 Appenzell Schlatt,3104,AI,real,True,23.07.2024,2748999,1247385
102217778,10186396,191537070,Unterschlatt,28b,9050 Appenzell Schlatt,3104,AI,real,True,23.07.2024,2747627,1246218
102217779,10163854,191537071,Lankstrasse,10a,9050 Appenzell,3104,AI,real,True,23.07.2024,2747464,1245894
102217780,10163272,191537072,Steinerstrasse,16c,9050 Appenzell Enggenhütten,3104,AI,real,True,23.07.2024,2744909,1246717
102217781,10163272,191537073,Steinerstrasse,10a,9050 Appenzell Enggenhütten,3104,AI,real,True,23.07.2024,2745193,1246725
102217782,10163856,191537074,Lindenstrasse,8a,9050 Appenzell Enggenhütten,3104,AI,real,True,23.07.2024,2745483,1246418
102217783,10163853,191537075,Enggenhüttenstrasse,104a,9050 Appenzell Enggenhütten,3104,AI,real,True,23.07.2024,2746008,1246351
102217784,10163856,191537076,Lindenstrasse,12b,9050 Appenzell Enggenhütten,3104,AI,real,True,23.07.2024,2745864,1246535
102217785,10168712,191537077,Vorderhaslen,8a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2745679,1247036
102217786,10168712,191537078,Vorderhaslen,15b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746308,1247292
102217787,10057062,191537079,Gehrenberg,31a,9050 Appenzell Schlatt,3104,AI,real,True,23.07.2024,2749778,1247760
102217788,10163855,191537080,Leimensteigstrasse,6a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746157,1248190
102217789,10165537,191537081,Dorfstrasse,29a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2745658,1248101
102217790,10057062,191537082,Gehrenberg,10a,9050 Appenzell Schlatt,3104,AI,real,True,23.07.2024,2748753,1246910
102217791,10187575,191537083,Hinterhaslen,45a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746224,1249644
102217792,10057062,191537084,Gehrenberg,11a,9050 Appenzell Schlatt,3104,AI,real,True,23.07.2024,2748849,1246822
102217793,10144855,191537085,Wonnenstein,871b,9052 Niederteufen,3104,AI,real,True,23.07.2024,2745226,1250176
102217794,10144855,191537086,Wonnenstein,872a,9052 Niederteufen,3104,AI,real,True,23.07.2024,2745231,1250183
102217795,10144855,191537087,Wonnenstein,874d,9052 Niederteufen,3104,AI,real,True,23.07.2024,2745258,1250145
102217796,10159478,191537088,Göbsistrasse,22b,9053 Teufen AR,3104,AI,real,True,23.07.2024,2747893,1249139
102217797,10187575,191537089,Hinterhaslen,2b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2745801,1248738
102217798,10163855,191537090,Leimensteigstrasse,16b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2747021,1247784
102217799,10122100,191537091,Mehlersweid,5c,9055 Bühler,3104,AI,real,True,23.07.2024,2750085,1248374
102217800,10057062,191537092,Gehrenberg,9c,9050 Appenzell Schlatt,3104,AI,real,True,23.07.2024,2748575,1246930
102217801,10163855,191537093,Leimensteigstrasse,42a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2747410,1247835
102217802,10163855,191537094,Leimensteigstrasse,22a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2747605,1248135
102217803,10159478,191537095,Göbsistrasse,9b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746181,1248943
102217804,10029474,191537096,Strahlholz,6,9056 Gais,3104,AI,real,True,23.07.2024,2750518,1248009
102217805,10163855,191537097,Leimensteigstrasse,31a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2748053,1248263
102217806,10165537,191537098,Dorfstrasse,28b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2745808,1247926
102217807,10187574,191537099,Dorf,17b,9050 Appenzell Schlatt,3104,AI,real,True,23.07.2024,2747845,1246871
102217808,10159479,191537100,Höhestrasse,3f,9050 Appenzell Enggenhütten,3104,AI,real,True,23.07.2024,2744738,1246224
102217809,10159479,191537101,Höhestrasse,11d,9050 Appenzell Enggenhütten,3104,AI,real,True,23.07.2024,2744343,1245931
102217810,10122100,191537102,Mehlersweid,10,9055 Bühler,3104,AI,real,True,23.07.2024,2750108,1248310
102217811,10029474,191537103,Strahlholz,10b,9056 Gais,3104,AI,real,True,23.07.2024,2750519,1247925
102217812,10163855,191537104,Leimensteigstrasse,39c,9054 Haslen AI,3104,AI,real,True,23.07.2024,2748450,1247553
102217814,10234939,191537106,Hinterleimensteig,2,9055 Bühler,3104,AI,real,True,23.07.2024,2748667,1248548
102217815,10234939,191537107,Hinterleimensteig,1,9055 Bühler,3104,AI,real,True,23.07.2024,2748698,1248546
102217816,10168712,191537108,Vorderhaslen,10d,9054 Haslen AI,3104,AI,real,True,23.07.2024,2745975,1247384
102217817,10163855,191537109,Leimensteigstrasse,6b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746187,1248191
102217818,10159479,191537110,Höhestrasse,2b,9050 Appenzell Enggenhütten,3104,AI,real,True,23.07.2024,2744604,1246440
102217819,10163855,191537111,Leimensteigstrasse,22b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2747594,1248127
102217820,10187575,191537112,Hinterhaslen,37a,9054 Haslen AI,3104,AI,real,True,23.07.2024,2746088,1249442
102217822,10163855,191537114,Leimensteigstrasse,52b,9054 Haslen AI,3104,AI,real,True,23.07.2024,2747658,1247395
102217823,10122100,191537115,Mehlersweid,9b,9055 Bühler,3104,AI,real,True,23.07.2024,2750044,1248289
102217824,10122100,191537116,Mehlersweid,9c,9055 Bühler,3104,AI,real,True,23.07.2024,2750057,1248287
102217825,10122100,191537117,Mehlersweid,9d,9055 Bühler,3104,AI,real,True,23.07.2024,2750044,1248280
102217826,10122100,191537118,Mehlersweid,9e,9055 Bühler,3104,AI,real,True,23.07.2024,2750016,1248362
102217827,10122100,191537119,Mehlersweid,9f,9055 Bühler,3104,AI,real,True,23.07.2024,2750041,1248343
102217886,10173566,191535406,Nussbaumstrasse,5a,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750705,1246623
102217887,10030832,191535407,Kaustrasse,80,9050 Appenzell,3101,AI,real,True,23.07.2024,2746875,1243123
102217888,10031151,191535454,Sitterstrasse,9a,9050 Appenzell,3101,AI,real,True,23.07.2024,2749059,1244324
102217889,10167699,191535455,Solleggstrasse,17,9050 Appenzell,3101,AI,real,True,23.07.2024,2747935,1242276
102217890,10031145,191535456,Rässengüetli,4a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748602,1245011
102217891,10073507,191535457,Rosenböhleli,4b,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750437,1245778
102217892,10030817,191535458,Feldstrasse,9a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748516,1244451
102217893,10030832,191535459,Kaustrasse,123a,9050 Appenzell,3101,AI,real,True,23.07.2024,2747281,1243128
102217894,10073496,191535460,Güetlistrasse,4a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748618,1244801
102217895,10089915,191535461,Engelgasse,15b,9050 Appenzell,3101,AI,real,True,23.07.2024,2748753,1244055
102217896,10030832,191535462,Kaustrasse,9b,9050 Appenzell,3101,AI,real,True,23.07.2024,2748526,1243911
102217897,10030731,191535463,Weissbadstrasse,3c,9050 Appenzell,3101,AI,real,True,23.07.2024,2749108,1244064
102217898,10187551,191535464,Riedstrasse,15b,9050 Appenzell,3101,AI,real,True,23.07.2024,2748897,1243726
102217900,10089918,191535466,Haslenstrasse,22a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748468,1244927
102217901,10084597,191535467,Oberbad,19a,9050 Appenzell,3101,AI,real,True,23.07.2024,2749112,1243587
102217902,10153797,191535468,Böhleli,8a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748441,1244290
102217903,10153797,191535469,Böhleli,7a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748461,1244275
102217904,10153797,191535470,Böhleli,5a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748527,1244224
102217905,10153797,191535471,Böhleli,1a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748498,1244209
102217906,10153797,191535472,Böhleli,2a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748474,1244208
102217907,10153797,191535473,Böhleli,4a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748454,1244217
102217908,10153797,191535474,Böhleli,4b,9050 Appenzell,3101,AI,real,True,23.07.2024,2748419,1244216
102217909,10103271,191535475,Hoferbad,7,9050 Appenzell,3101,AI,real,True,23.07.2024,2749076,1243714
102217910,10103271,191535476,Hoferbad,7a,9050 Appenzell,3101,AI,real,True,23.07.2024,2749090,1243716
102217911,10103271,191535477,Hoferbad,7b,9050 Appenzell,3101,AI,real,True,23.07.2024,2749081,1243701
102217912,10182422,191535478,Gaiserstrasse,154,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750646,1246073
102217913,10089911,191535479,Bahnhofstrasse,1b,9050 Appenzell,3101,AI,real,True,23.07.2024,2748965,1243815
102217914,10089918,191535480,Haslenstrasse,51f,9050 Appenzell,3101,AI,real,True,23.07.2024,2748172,1245249
102217915,10173554,191535481,Brauereiplatz,2,9050 Appenzell,3101,AI,real,True,23.07.2024,2749152,1244085
102217916,10073497,191535482,Hauptgasse,33a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748846,1244101
102217917,10182422,191535483,Gaiserstrasse,4b,9050 Appenzell,3101,AI,real,True,23.07.2024,2749121,1244153
102217918,10182422,191535484,Gaiserstrasse,116a,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750522,1245323
102217919,10073507,191535485,Rosenböhleli,10a,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750437,1245848
102217920,10030817,191535486,Feldstrasse,5a,9050 Appenzell,3101,AI,real,True,23.07.2024,2748366,1244438
102217921,10030844,191535487,Mettlenstrasse,19,9050 Appenzell,3101,AI,real,True,23.07.2024,2748027,1244937
102217922,10167706,191535547,Laufteggstrasse,9a,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743113,1242181
102217923,10084622,191535548,Lorettoweidli,36a,9108 Gonten,3102,AI,real,True,23.07.2024,2743635,1243375
102217924,10171627,191535549,Rüeggerstrasse,4a,9108 Gonten,3102,AI,real,True,23.07.2024,2744651,1244153
102217925,10173569,191535550,Dorfstrasse,63a,9108 Gonten,3102,AI,real,True,23.07.2024,2743896,1243253
102217926,10173569,191535551,Dorfstrasse,73a,9108 Gonten,3102,AI,real,True,23.07.2024,2743769,1243188
102217927,10162467,191535552,Höhestrasse,21c,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746732,1244982
102217928,10171626,191535553,Paradiesstrasse,3a,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746218,1244094
102217929,10167701,191535554,Gontenstrasse,49a,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746186,1244173
102217930,10126103,191535555,Loretto,12a,9108 Gonten,3102,AI,real,True,23.07.2024,2743854,1243339
102217931,10163882,191535556,St. Josefstrasse,6a,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743011,1242554
102217932,10167701,191535557,Gontenstrasse,45c,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746432,1244118
102217933,10173569,191535558,Dorfstrasse,73b,9108 Gonten,3102,AI,real,True,23.07.2024,2743798,1243188
102217934,10167703,191535559,Jakobsbadstrasse,22b,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743052,1242877
102217935,10162469,191535560,Klosterstrasse,1f,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2742663,1242755
