ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100958219,10086490,1614240,Grubenstrasse,57,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690454,1284290
100958220,10086490,1614241,Grubenstrasse,59,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690461,1284291
100958221,10086490,1614242,Grubenstrasse,67,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690474,1284294
100958222,10019806,1614245,Schlössliweg,6,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690433,1284313
100958223,10019806,1614246,Schlössliweg,8,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690443,1284335
100958224,10086490,1614248,Grubenstrasse,91,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690795,1284295
100958225,10086490,1614249,Grubenstrasse,103,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690876,1284274
100958226,10025693,1614253,Stimmerstrasse,34,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690874,1284322
100958227,10025693,1614254,Stimmerstrasse,36,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690899,1284333
100958228,10086490,1614255,Grubenstrasse,113,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690944,1284265
100958229,10086490,1614256,Grubenstrasse,115,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690962,1284266
100958230,10086490,1614257,Grubenstrasse,115a,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690975,1284311
100958231,10086490,1614258,Grubenstrasse,115b,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690980,1284313
100958232,10086490,1614259,Grubenstrasse,115c,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690985,1284314
100958233,10086490,1614261,Grubenstrasse,117a,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691002,1284324
100958234,10086490,1614264,Grubenstrasse,121,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691019,1284330
100958235,10086490,1614266,Grubenstrasse,123,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691029,1284333
100958236,10086490,1614267,Grubenstrasse,123a,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691035,1284335
100958237,10086490,1614268,Grubenstrasse,125,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691006,1284304
100958238,10086490,1614269,Grubenstrasse,125a,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691010,1284305
100958239,10086490,1614270,Grubenstrasse,127,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691028,1284312
100958240,10086490,1614271,Grubenstrasse,127a,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691033,1284315
100958241,10086490,1614272,Grubenstrasse,127b,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691038,1284316
100958243,10086490,1614274,Grubenstrasse,127d,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691056,1284333
100958244,10086490,1614277,Grubenstrasse,127g,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691070,1284344
100958245,10179719,1614279,Kesselgutstieg,2,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690919,1284273
100958247,10179719,1614282,Kesselgutstieg,6,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690948,1284325
100958248,10179719,1614283,Kesselgutstieg,8,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690952,1284294
100958249,10086490,1614284,Grubenstrasse,133,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691080,1284284
100958250,10086490,1614285,Grubenstrasse,120,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691005,1284244
100958251,10086490,1614286,Grubenstrasse,122,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691029,1284248
100958252,10025698,1614288,Talstrasse,51,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691036,1284183
100958253,10025698,1614289,Talstrasse,40,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690930,1284157
100958254,10025698,1614291,Talstrasse,52,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691016,1284162
100958255,10025698,1614292,Talstrasse,56,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691025,1284140
100958256,10025698,1614293,Talstrasse,58,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2691040,1284163
100958257,10019292,1614295,Eigerstrasse,7,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690075,1284169
100958258,10019292,1614296,Eigerstrasse,9,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690062,1284186
100958259,10073035,1614298,Fulachstrasse,4,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690035,1284153
100958261,10073035,1614300,Fulachstrasse,18,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690018,1284267
100958262,10073035,1614301,Fulachstrasse,22,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690019,1284288
100958263,10073035,1614303,Fulachstrasse,34,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690041,1284363
100958264,10073035,1614304,Fulachstrasse,36,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690061,1284359
100958265,10073035,1614305,Fulachstrasse,40,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690048,1284400
100958267,10073035,1614307,Fulachstrasse,46,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690060,1284452
100958268,10073064,1614308,Schönbühlstrasse,4,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690076,1284475
100958269,10073064,1614309,Schönbühlstrasse,10,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690089,1284396
100958270,10073075,1614310,Ungarbühlstrasse,12,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690183,1284387
100958271,10073075,1614311,Ungarbühlstrasse,18,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690152,1284290
100958272,10019291,1614313,Ebnatstrasse,48,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690309,1284613
100958273,10188473,1614314,Ebnatweg,8,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690150,1284564
100958274,10073035,1614315,Fulachstrasse,80,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690107,1284590
100958275,10018675,1614316,Kronenhalde,2,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690322,1284624
100958276,10018675,1614317,Kronenhalde,8,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690330,1284602
100958277,10018675,1614320,Kronenhalde,14,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690302,1284555
100958280,10073075,1614325,Ungarbühlstrasse,4,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690185,1284460
100958281,10073075,1614326,Ungarbühlstrasse,65,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690251,1284386
100958282,10073075,1614327,Ungarbühlstrasse,61,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690254,1284364
100958283,10073075,1614328,Ungarbühlstrasse,59,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690237,1284353
100958284,10073075,1614329,Ungarbühlstrasse,57,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690219,1284333
100958285,10073075,1614331,Ungarbühlstrasse,53,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690204,1284295
100958286,10073075,1614333,Ungarbühlstrasse,45,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690186,1284259
100958287,10073075,1614334,Ungarbühlstrasse,41,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690168,1284263
100958288,10073075,1614335,Ungarbühlstrasse,37,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690171,1284288
100958289,10031614,1616445,Bim Wisegässli,6,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706560,1280160
100958290,10031614,1616446,Bim Wisegässli,8,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706527,1280177
100958291,10031614,1616447,Bim Wisegässli,5,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706513,1280161
100958292,10031614,1616448,Bim Wisegässli,1,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706546,1280142
100958293,10031614,1616449,Bim Wisegässli,3,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706537,1280147
100958294,10091105,1616450,Rietstrasse,10,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706503,1280133
100958295,10179734,1612415,Weinsteig,208,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689650,1285071
100958296,10179734,1612416,Weinsteig,210,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689639,1285104
100958297,10179734,1612417,Weinsteig,212,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689657,1285096
100958298,10179734,1612418,Weinsteig,214,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689652,1285132
100958299,10179734,1612419,Weinsteig,216,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689668,1285119
100958300,10117545,1612420,Finsterwaldstrasse,15,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689685,1284563
100958301,10117545,1612421,Finsterwaldstrasse,19,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689720,1284575
100958302,10113218,1616459,Im Riet,10,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706305,1280254
100958303,10113218,1616460,Im Riet,12,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706300,1280257
100958304,10091105,1616461,Rietstrasse,30,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706327,1280207
100958305,10091105,1616465,Rietstrasse,38,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706247,1280243
100958306,10091105,1616466,Rietstrasse,40,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706225,1280246
100958307,10091105,1616470,Rietstrasse,45,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706166,1280232
100958308,10091105,1616472,Rietstrasse,35,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706265,1280210
100958309,10091105,1616473,Rietstrasse,33,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706287,1280201
100958310,10091105,1616474,Rietstrasse,31,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706307,1280193
100958311,10091105,1616475,Rietstrasse,29,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706326,1280182
100958312,10091105,1616476,Rietstrasse,23,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706400,1280198
100958313,10031918,1616477,Chupferwise,6,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706394,1280117
100958314,10031918,1616478,Chupferwise,3,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706428,1280121
100958315,10031918,1616479,Chupferwise,1,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706444,1280143
100958316,10031923,1616480,Hemishoferstrasse,18,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706376,1280079
100958317,10031923,1616481,Hemishoferstrasse,20,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706357,1280073
100958318,10073098,1616483,Wisegässli,1,8260 Stein am Rhein,2964,SH,real,True,30.04.2024,2706529,1280018
100958319,10031923,1616484,Hemishoferstrasse,7,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706507,1279983
100958320,10046637,1616488,Huberlistrasse,13,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706029,1280459
100958321,10046637,1616490,Huberlistrasse,7,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706111,1280435
100958322,10046637,1616493,Huberlistrasse,3,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706162,1280414
100958323,10073097,1616494,Schwemmgrabenstrasse,10,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706162,1280354
100958324,10073097,1616496,Schwemmgrabenstrasse,8,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706153,1280328
100958325,10073097,1616498,Schwemmgrabenstrasse,7,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706134,1280331
100958326,10073097,1616500,Schwemmgrabenstrasse,1,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706097,1280225
100958327,10073097,1616501,Schwemmgrabenstrasse,3,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706119,1280283
100958328,10031923,1616503,Hemishoferstrasse,58,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706130,1280190
100958329,10031923,1616504,Hemishoferstrasse,46,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706199,1280146
100958330,10031923,1616505,Hemishoferstrasse,44,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706227,1280167
100958331,10031923,1616506,Hemishoferstrasse,34,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706262,1280138
100958332,10031923,1616507,Hemishoferstrasse,64,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706074,1280231
100958333,10031924,1616510,Hoppihohstrasse,4,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706059,1280267
100958334,10031924,1616512,Hoppihohstrasse,8,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706088,1280295
100958335,10031924,1616513,Hoppihohstrasse,12,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706110,1280347
100958336,10031924,1616515,Hoppihohstrasse,10,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706097,1280321
100958337,10046637,1616516,Huberlistrasse,2,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706185,1280391
100958338,10031929,1616519,Niderfeldstrasse,12,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705978,1280333
100958341,10031929,1616520,Niderfeldstrasse,19,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705915,1280337
100958342,10090056,1616521,Hohrainstrasse,31,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705885,1280484
100958343,10090056,1616523,Hohrainstrasse,27,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705925,1280459
100958344,10090056,1616524,Hohrainstrasse,23,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705949,1280431
100958345,10090056,1616525,Hohrainstrasse,21,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705959,1280423
100958346,10090056,1616528,Hohrainstrasse,13,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706021,1280393
100958347,10090056,1616529,Hohrainstrasse,11,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706031,1280387
100958348,10090056,1616530,Hohrainstrasse,9,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706043,1280383
100958349,10190665,1616533,Stammerstrasse,1,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706067,1280330
100958350,10190665,1616535,Stammerstrasse,7,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706001,1280356
100958351,10190665,1616536,Stammerstrasse,9,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705980,1280366
100958352,10190665,1616538,Stammerstrasse,13,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705932,1280391
100958353,10190665,1616539,Stammerstrasse,15,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705911,1280403
100958354,10190665,1616540,Stammerstrasse,16,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705905,1280433
100958356,10031929,1616545,Niderfeldstrasse,20,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705885,1280376
100958357,10031929,1616546,Niderfeldstrasse,17,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705933,1280327
100958358,10031929,1616547,Niderfeldstrasse,15,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705953,1280315
100958359,10031929,1616548,Niderfeldstrasse,10,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706002,1280323
100958360,10031929,1616549,Niderfeldstrasse,8,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706025,1280314
100958361,10031924,1616551,Hoppihohstrasse,3,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706049,1280276
100958362,10031923,1616553,Hemishoferstrasse,74,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705989,1280279
100958363,10190665,1616554,Stammerstrasse,5,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706022,1280345
100958364,10031929,1616556,Niderfeldstrasse,13,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705968,1280314
100958365,10031923,1616559,Hemishoferstrasse,81,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705888,1280318
100958366,10031925,1616560,Hoseweg,1,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705912,1280274
100958367,10031925,1616561,Hoseweg,5,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705870,1280297
100958368,10073075,1614351,Ungarbühlstrasse,73,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690310,1284397
100958369,10073075,1614352,Ungarbühlstrasse,75,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690324,1284400
100958370,10073075,1614353,Ungarbühlstrasse,77,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690340,1284399
100958371,10086494,1614354,Hohenstoffelstrasse,20,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690348,1284469
100958372,10086494,1614355,Hohenstoffelstrasse,22,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690363,1284472
100958373,10086494,1614356,Hohenstoffelstrasse,24,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690351,1284440
100958374,10086494,1614357,Hohenstoffelstrasse,26,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690367,1284442
100958375,10086494,1614358,Hohenstoffelstrasse,28,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690389,1284447
100958463,10031920,1616572,Erlenhof,1,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2707324,1280661
100958464,10073091,1616573,Hohenklingenstrasse,1,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706615,1280554
100958465,10125668,1616574,Im Randen,1,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705525,1280902
100958466,10117741,1616575,Oehningerstrasse,21,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2707260,1279719
100958467,10087231,1616576,Charregass,5,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706653,1279486
100959638,10118144,1610531,Hintersteig,21,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689510,1283735
100959639,10118144,1610532,Hintersteig,23,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689510,1283732
100959640,10085755,1610534,Vordersteig,2,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689500,1283585
100959641,10085755,1610536,Vordersteig,6,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689483,1283589
100959642,10085755,1610537,Vordersteig,8,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689480,1283590
100959643,10085755,1610538,Vordersteig,8a,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689483,1283603
100959644,10118144,1610539,Hintersteig,12a,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689421,1283827
100959645,10118144,1610540,Hintersteig,14,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689376,1283834
100959647,10046614,1610542,Durachweg,7,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689639,1283971
100959652,10025687,1610547,Spitalstrasse,27,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689674,1283931
100959653,10018642,1610548,Grabenstrasse,15,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689547,1283370
100959654,10018642,1610549,Grabenstrasse,11,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689536,1283345
100959655,10018642,1610551,Grabenstrasse,7,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689512,1283311
100959656,10018642,1610552,Grabenstrasse,5a,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689535,1283296
100959657,10018642,1610553,Grabenstrasse,1,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689552,1283270
100959668,10018673,1610565,Kreuzgasse,3,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689008,1283173
100959669,10085724,1610566,Mühlenstrasse,92,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2688987,1283180
100959670,10085724,1610567,Mühlenstrasse,74,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689105,1283167
100959671,10179731,1610568,Steinbruchgässchen,3,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689159,1283194
100959672,10179731,1610569,Steinbruchgässchen,13,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689136,1283211
100959673,10179731,1610570,Steinbruchgässchen,15,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689120,1283222
100959674,10085724,1610571,Mühlenstrasse,87,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2689035,1283110
100959675,10019273,1610572,Bachstieg,4,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690060,1283694
100959676,10019273,1610573,Bachstieg,6,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690064,1283685
100959677,10019273,1610574,Bachstieg,8,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690075,1283701
100959678,10019273,1610576,Bachstieg,11,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690062,1283728
100959679,10019273,1610577,Bachstieg,13,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690043,1283750
100959680,10019273,1610578,Bachstieg,15,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690064,1283757
100959681,10086470,1610579,Bachstrasse,34,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690036,1283644
100959682,10086470,1610580,Bachstrasse,40,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690020,1283692
100959684,10086470,1610580,Bachstrasse,44,8200 Schaffhausen,2939,SH,real,True,12.04.2024,2690018,1283700
