ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100129456,10020032,285666,Spichermatt,11,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2670643,1206010
100129458,10018933,285670,Hostatt,2,6365 Kehrsiten,1510,NW,real,True,12.04.2024,2670846,1206111
100129459,10018933,285671,Hostatt,9,6365 Kehrsiten,1510,NW,real,True,12.04.2024,2671037,1206037
100129460,10018927,285675,Mettlen,7,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671095,1206078
100129461,10018931,285677,Etzmatt,7,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671300,1205996
100129462,10018931,285678,Etzmatt,11,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671310,1206041
100129463,10018931,285679,Etzmatt,8,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671331,1206039
100129464,10020366,285138,Knirigasse,3,6370 Stans,1509,NW,real,True,12.04.2024,2670511,1201003
100129465,10187836,285139,St. Klara-Rain,3,6370 Stans,1509,NW,real,True,12.04.2024,2670507,1200953
100129466,10189067,285141,Rathausplatz,8,6370 Stans,1509,NW,real,True,12.04.2024,2670578,1200995
100129467,10189067,285142,Rathausplatz,7,6370 Stans,1509,NW,real,True,12.04.2024,2670591,1200983
100129468,10189067,285143,Rathausplatz,6,6370 Stans,1509,NW,real,True,12.04.2024,2670606,1200968
100129469,10020366,285145,Knirigasse,10,6370 Stans,1509,NW,real,True,12.04.2024,2670435,1200999
100129470,10189067,285146,Rathausplatz,6a,6370 Stans,1509,NW,real,True,12.04.2024,2670614,1200956
100129471,10061581,285149,Ober Wirzboden,1,6370 Stans,1509,NW,real,True,12.04.2024,2669911,1201209
100129472,10061582,285150,Pulverturm,1,6370 Stans,1509,NW,real,True,12.04.2024,2670217,1201208
100129473,10183574,285151,Stalden,1,6370 Stans,1509,NW,real,True,12.04.2024,2669265,1200878
100129474,10020366,285154,Knirigasse,34,6370 Stans,1509,NW,real,True,12.04.2024,2669774,1200801
100129475,10104277,285160,Unter Hostatt,1,6370 Stans,1509,NW,real,True,12.04.2024,2669709,1200655
100129476,10020372,285161,Ober Hostatt,2,6370 Stans,1509,NW,real,True,12.04.2024,2669703,1200543
100129477,10020372,285162,Ober Hostatt,1,6370 Stans,1509,NW,real,True,12.04.2024,2669754,1200533
100129479,10159331,285165,Dallachern,1,6370 Stans,1509,NW,real,True,12.04.2024,2669727,1200441
100129480,10164449,285166,Kniriallmend,1,6370 Stans,1509,NW,real,True,12.04.2024,2669650,1200296
100129481,10020366,285168,Knirigasse,27,6370 Stans,1509,NW,real,True,12.04.2024,2670133,1200839
100129482,10020366,285169,Knirigasse,27a,6370 Stans,1509,NW,real,True,12.04.2024,2670149,1200842
100129483,10020366,285170,Knirigasse,21,6370 Stans,1509,NW,real,True,12.04.2024,2670301,1200835
100129484,10020366,285172,Knirigasse,19a,6370 Stans,1509,NW,real,True,12.04.2024,2670339,1200821
100129485,10090149,285175,Engelburg,2,6370 Stans,1509,NW,real,True,12.04.2024,2670066,1200551
100129487,10070377,285182,Kählen,1,6370 Stans,1509,NW,real,True,12.04.2024,2670632,1200239
100129488,10061579,285183,Kählenweid,1,6370 Stans,1509,NW,real,True,12.04.2024,2670601,1200013
100129489,10090147,285185,Alp Bluematt,1,6370 Stans,1509,NW,real,True,12.04.2024,2669366,1198982
100129490,10061577,285186,Alp Kalcherli,1,6370 Stans,1509,NW,real,True,12.04.2024,2670510,1199204
100129491,10018912,285188,Kanalstrasse,4,6362 Stansstad,1510,NW,real,True,12.04.2024,2668551,1202475
100129492,10018912,285189,Kanalstrasse,6,6362 Stansstad,1510,NW,real,True,12.04.2024,2668575,1202477
100129493,10018626,285190,Brunnenweg,2,6362 Stansstad,1510,NW,real,True,12.04.2024,2668575,1202444
100129494,10018626,285192,Brunnenweg,6,6362 Stansstad,1510,NW,real,True,12.04.2024,2668580,1202416
100129495,10018918,285193,Rotzbergstrasse,21,6362 Stansstad,1510,NW,real,True,12.04.2024,2668528,1202450
100129496,10018918,285195,Rotzbergstrasse,25,6362 Stansstad,1510,NW,real,True,12.04.2024,2668540,1202391
100129497,10018918,285197,Rotzbergstrasse,29,6362 Stansstad,1510,NW,real,True,12.04.2024,2668539,1202325
100129498,10168982,285198,Oeli,3,6362 Stansstad,1510,NW,real,True,27.04.2024,2668653,1202380
100129499,10168982,285199,Oeli,1,6362 Stansstad,1510,NW,real,True,27.04.2024,2668641,1202260
100129501,10090420,285204,Uertestrasse,2,6362 Stansstad,1510,NW,real,True,12.04.2024,2668589,1202630
100129502,10018918,285205,Rotzbergstrasse,15,6362 Stansstad,1510,NW,real,True,12.04.2024,2668497,1202627
100129503,10018918,285206,Rotzbergstrasse,17,6362 Stansstad,1510,NW,real,True,12.04.2024,2668513,1202586
100129504,10018918,285207,Rotzbergstrasse,19,6362 Stansstad,1510,NW,real,True,12.04.2024,2668512,1202528
100129505,10104886,285208,Rotzloch,6,6362 Stansstad,1510,NW,real,True,27.04.2024,2668139,1202213
100129506,10104886,285210,Rotzloch,8,6362 Stansstad,1510,NW,real,True,27.04.2024,2668094,1202173
100129507,10018912,285213,Kanalstrasse,5,6362 Stansstad,1510,NW,real,True,12.04.2024,2668681,1202528
100129508,10090420,285217,Uertestrasse,1,6362 Stansstad,1510,NW,real,True,12.04.2024,2668630,1202608
100129509,10070388,285218,Allmendstrasse,4,6362 Stansstad,1510,NW,real,True,12.04.2024,2668624,1202651
100129510,10018917,285222,Rosenweg,2,6362 Stansstad,1510,NW,real,True,12.04.2024,2668509,1202740
100129522,10183565,284080,Schinhaltenstrasse,20,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672496,1201167
100129523,10183565,284081,Schinhaltenstrasse,18,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672501,1201152
100129524,10183565,284082,Schinhaltenstrasse,12,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672504,1201131
100129689,10183565,284083,Schinhaltenstrasse,14,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672501,1201107
100129690,10183565,284086,Schinhaltenstrasse,10,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672472,1201114
100129691,10183565,284087,Schinhaltenstrasse,8,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672443,1201103
100129692,10183565,284089,Schinhaltenstrasse,17,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672449,1201161
100129693,10183565,284090,Schinhaltenstrasse,15,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672438,1201183
100129694,10183565,284091,Schinhaltenstrasse,13,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672425,1201209
100129695,10183565,284094,Schinhaltenstrasse,3,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672415,1201321
100129696,10175054,284096,Ober Schinhalten,1,6370 Oberdorf NW,1508,NW,real,True,27.04.2024,2672521,1201236
100129697,10183565,284097,Schinhaltenstrasse,6,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672430,1201139
100129698,10183565,284098,Schinhaltenstrasse,1a,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672369,1201345
100129699,10171783,284099,Wilgass,2,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672367,1201373
100129700,10171783,284100,Wilgass,4,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672365,1201400
100129701,10171783,284102,Wilgass,5,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672311,1201545
100129702,10171783,284103,Wilgass,7,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672390,1201586
100129703,10171783,284105,Wilgass,13a,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672577,1201677
100129704,10198150,284106,Hergisacher,1,6370 Oberdorf NW,1508,NW,real,True,27.04.2024,2672748,1201406
100129705,10179626,284109,Waltersbergstrasse,15,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2673039,1200742
100129706,10171783,284111,Wilgass,32,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672901,1201823
100129708,10179626,284116,Waltersbergstrasse,21,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2673238,1201032
100129712,10179626,284120,Waltersbergstrasse,16,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672994,1201283
100129715,10020368,284126,Kreuzstrasse,4,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672118,1201934
100129716,10020337,284127,Riedenstrasse,40,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672049,1201835
100129717,10020337,284128,Riedenstrasse,43,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671993,1201901
100129718,10020337,284129,Riedenstrasse,45,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671978,1201890
100129720,10020337,284131,Riedenstrasse,41,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671952,1201859
100129721,10020337,284134,Riedenstrasse,31,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672019,1201852
100129722,10020337,284137,Riedenstrasse,27,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672020,1201826
100129723,10020337,284138,Riedenstrasse,25,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672030,1201788
100129724,10020337,284141,Riedenstrasse,17,6370 Oberdorf NW,1508,NW,real,True,01.05.2024,2672052,1201699
100129725,10020337,284142,Riedenstrasse,15,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672053,1201673
100129726,10020337,284145,Riedenstrasse,9,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672076,1201591
100129727,10020337,284146,Riedenstrasse,7,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672081,1201561
100129728,10090141,284150,Sonnmattstrasse,2,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671676,1201658
100129729,10090141,284151,Sonnmattstrasse,3,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671678,1201697
100129730,10090141,284152,Sonnmattstrasse,4,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671700,1201677
100129731,10090141,284153,Sonnmattstrasse,5,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671686,1201709
100129732,10090141,284154,Sonnmattstrasse,6,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671719,1201691
100129733,10090141,284158,Sonnmattstrasse,10,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671761,1201727
100129734,10090141,284160,Sonnmattstrasse,12,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671793,1201744
100129735,10020368,284162,Kreuzstrasse,3,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672096,1201918
100129736,10198069,284170,Baumgarten,1,6382 Büren NW,1508,NW,real,True,27.04.2024,2672762,1199874
100129737,10196469,284171,Feld,1,6382 Büren NW,1508,NW,real,True,27.04.2024,2672813,1199426
100129738,10197005,284174,Brückensitz,1,6382 Büren NW,1508,NW,real,True,27.04.2024,2672860,1199141
100129739,10183566,284175,Poststrasse,5,6382 Büren NW,1508,NW,real,True,12.04.2024,2672895,1199087
100129740,10183566,284176,Poststrasse,4,6382 Büren NW,1508,NW,real,True,12.04.2024,2672918,1199098
100129741,10183566,284177,Poststrasse,3,6382 Büren NW,1508,NW,real,True,12.04.2024,2672922,1199073
100129745,10183564,283911,Heimiliweg,1,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671187,1200974
100129746,10143453,283912,Engelbergstrasse,62,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671236,1200999
100129747,10143453,283914,Engelbergstrasse,69,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671367,1201007
100129749,10143453,283916,Engelbergstrasse,73,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671415,1200981
100129751,10143453,283918,Engelbergstrasse,76,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671422,1200940
100129752,10198149,283919,Bünt,1,6370 Oberdorf NW,1508,NW,real,True,27.04.2024,2671469,1201001
100129753,10198149,283920,Bünt,2,6370 Oberdorf NW,1508,NW,real,True,27.04.2024,2671560,1200883
100129754,10152976,283921,St.-Heinrich-Strasse,6,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671428,1200791
100129755,10152976,283922,St.-Heinrich-Strasse,11,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671502,1200726
100129757,10152976,283924,St.-Heinrich-Strasse,9,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671477,1200757
100129759,10152976,283926,St.-Heinrich-Strasse,5,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671439,1200764
100129762,10089114,283667,Hirsernstrasse,1,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666212,1205283
100129763,10089114,283670,Hirsernstrasse,32,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666153,1205245
100129764,10089114,283671,Hirsernstrasse,34,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666103,1205204
100129765,10089114,283672,Hirsernstrasse,36,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666069,1205168
100129766,10070388,285225,Allmendstrasse,1,6362 Stansstad,1510,NW,real,True,12.04.2024,2668508,1202665
100129767,10070388,285227,Allmendstrasse,10,6362 Stansstad,1510,NW,real,True,12.04.2024,2668693,1202630
100129768,10070388,285228,Allmendstrasse,12,6362 Stansstad,1510,NW,real,True,12.04.2024,2668706,1202607
100129769,10070388,285229,Allmendstrasse,8,6362 Stansstad,1510,NW,real,True,12.04.2024,2668670,1202602
100129770,10070388,285231,Allmendstrasse,7,6362 Stansstad,1510,NW,real,True,12.04.2024,2668635,1202688
100129771,10070388,285232,Allmendstrasse,5,6362 Stansstad,1510,NW,real,True,12.04.2024,2668602,1202680
100129772,10018921,285233,Seerosenstrasse,12,6362 Stansstad,1510,NW,real,True,12.04.2024,2668272,1203121
100129773,10018921,285234,Seerosenstrasse,15,6362 Stansstad,1510,NW,real,True,12.04.2024,2668317,1203116
100129774,10018921,285235,Seerosenstrasse,16,6362 Stansstad,1510,NW,real,True,12.04.2024,2668325,1203057
100129776,10018921,285237,Seerosenstrasse,18,6362 Stansstad,1510,NW,real,True,12.04.2024,2668352,1203025
100129777,10018921,285240,Seerosenstrasse,21,6362 Stansstad,1510,NW,real,True,12.04.2024,2668365,1203064
100129778,10018921,285241,Seerosenstrasse,23,6362 Stansstad,1510,NW,real,True,12.04.2024,2668381,1203044
100129779,10018921,285242,Seerosenstrasse,24,6362 Stansstad,1510,NW,real,True,12.04.2024,2668384,1202979
100129780,10018921,285243,Seerosenstrasse,25,6362 Stansstad,1510,NW,real,True,12.04.2024,2668391,1203028
100129781,10018921,285244,Seerosenstrasse,27,6362 Stansstad,1510,NW,real,True,12.04.2024,2668418,1203005
100129784,10018921,285248,Seerosenstrasse,31,6362 Stansstad,1510,NW,real,True,12.04.2024,2668422,1202968
100129785,10018921,285249,Seerosenstrasse,32,6362 Stansstad,1510,NW,real,True,12.04.2024,2668410,1202850
100129786,10018921,285251,Seerosenstrasse,34,6362 Stansstad,1510,NW,real,True,12.04.2024,2668437,1202856
100129787,10018918,285254,Rotzbergstrasse,2,6362 Stansstad,1510,NW,real,True,12.04.2024,2668405,1202831
100129789,10018918,285255,Rotzbergstrasse,4,6362 Stansstad,1510,NW,real,True,12.04.2024,2668412,1202804
100129790,10018918,285256,Rotzbergstrasse,6,6362 Stansstad,1510,NW,real,True,12.04.2024,2668428,1202753
100129791,10018918,285257,Rotzbergstrasse,8,6362 Stansstad,1510,NW,real,True,12.04.2024,2668445,1202727
100129792,10018918,285258,Rotzbergstrasse,10,6362 Stansstad,1510,NW,real,True,12.04.2024,2668468,1202664
100129793,10018918,285259,Rotzbergstrasse,12,6362 Stansstad,1510,NW,real,True,12.04.2024,2668451,1202630
100129794,10018918,285260,Rotzbergstrasse,14,6362 Stansstad,1510,NW,real,True,12.04.2024,2668478,1202590
100129795,10018918,285261,Rotzbergstrasse,16,6362 Stansstad,1510,NW,real,True,12.04.2024,2668480,1202571
100129796,10018918,285262,Rotzbergstrasse,30,6362 Stansstad,1510,NW,real,True,12.04.2024,2668322,1202502
100129797,10018921,285265,Seerosenstrasse,39,6362 Stansstad,1510,NW,real,False,12.04.2024,2668437,1202889
100129798,10071540,285267,Schützenmatte,1c,6362 Stansstad,1510,NW,real,True,12.04.2024,2668615,1202913
100129799,10071540,285269,Schützenmatte,2c,6362 Stansstad,1510,NW,real,True,12.04.2024,2668589,1202937
100129800,10183576,285270,Ausserfeld,5,6362 Stansstad,1510,NW,real,True,12.04.2024,2668713,1202845
100129801,10061596,285957,Hechhuis,2,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672519,1194966
100129802,10061885,285958,Rotihalten,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2670894,1192381
100129803,10109135,285959,Töbeli,4,6388 Grafenort,1511,NW,real,True,12.04.2024,2671262,1192139
100129804,10109135,285960,Töbeli,2,6388 Grafenort,1511,NW,real,True,12.04.2024,2671281,1192170
100129805,10020059,285961,Wellenberg,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2673328,1193416
100129806,10061884,285966,Oberstalden,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672523,1192856
100129807,10068998,285968,Altmatt,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672450,1192725
100129808,10018995,285969,Neumatt,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672450,1192637
100129809,10061886,285971,Wilershöchi,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672262,1192599
100129810,10183873,285972,Wilersdörfli,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672305,1192686
100129811,10018996,285977,Steini,2,6388 Grafenort,1511,NW,real,True,12.04.2024,2672855,1192844
100129813,10169308,285981,St. Joder,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672762,1192248
100129814,10088190,285982,Alpengarten,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672421,1192039
100129815,10020072,285983,Aeschi,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672355,1192075
100129816,10121969,285984,Ennetbachs,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672482,1192308
100129818,10185113,285986,Ober Englerz,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672257,1191717
100129819,10185113,285987,Ober Englerz,2,6388 Grafenort,1511,NW,real,True,12.04.2024,2672232,1191717
100129820,10019434,285988,Mittler Englerz,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672121,1191591
100129822,10164764,285991,Kleinloh,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672001,1192104
100129823,10090444,285992,Linden,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2671850,1192108
100129824,10090446,285993,Schlag,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2671784,1192033
100129825,10130811,285995,Gruobeli,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2671511,1191949
100129826,10090441,285996,Büel,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2671659,1192205
100129827,10018999,285998,Vorder Rugisbalm,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2670373,1189557
100129828,10183871,285999,Hinter Rugisbalm,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2670474,1189307
100129829,10104281,286000,Hinter Mettlen,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2670786,1189851
100129830,10061880,286001,Flühmattli,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2670147,1190512
100129831,10192169,286002,Vogelsang,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2670354,1190852
100129832,10114811,286005,Löhli Mettlen,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2670699,1189994
100129833,10243162,286006,Gerbi,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2670427,1190254
100130471,10152976,283927,St.-Heinrich-Strasse,15,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671435,1200761
100130549,10249691,286013,Arni Zopf,1,6390 Engelberg,1511,NW,real,True,12.04.2024,2671138,1185438
100130550,10177864,286015,Restaurant Unter Trübsee,1,6390 Engelberg,1511,NW,real,True,12.04.2024,2671644,1184707
100130633,10021706,283132,Bahnhofstrasse,3a,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666357,1203693
100130672,10070106,285818,Oberrickenbachstrasse,31,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2673172,1195833
100130673,10070106,285820,Oberrickenbachstrasse,35,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2673201,1195890
100130674,10090429,285822,Hauptstrasse,6,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672902,1195920
100130675,10090429,285823,Hauptstrasse,8,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672889,1195887
100130676,10176066,285825,Gewerbe an der Aa,7,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672857,1195849
100130677,10090429,285827,Hauptstrasse,14,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672899,1195801
100130678,10090429,285828,Hauptstrasse,16,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672899,1195799
100130679,10090429,285829,Hauptstrasse,20,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672891,1195724
100130680,10090429,285830,Hauptstrasse,26,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672914,1195690
100130681,10020039,285832,Bahnhofstrasse,4,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672879,1195648
100130682,10020039,285834,Bahnhofstrasse,1,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672878,1195621
100130683,10090429,285835,Hauptstrasse,30,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672887,1195603
100130684,10070106,285836,Oberrickenbachstrasse,22,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2673193,1195765
