ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100003197,10067873,11513468,Steinegg,22,9042 Speicher,3023,AR,real,True,23.07.2024,2750880,1252584
100003198,10103252,11513470,St. Gallerstrasse,7,9042 Speicher,3023,AR,real,True,23.07.2024,2750733,1253589
100003199,10188184,11513471,Oberdorf,27a,9042 Speicher,3023,AR,real,True,23.07.2024,2750987,1252814
100003233,10090183,11524978,Obere Steinegg,3,9042 Speicher,3023,AR,real,True,23.07.2024,2750942,1252648
100003234,10090180,11524979,Hinterwies,58a,9042 Speicher,3023,AR,real,True,23.07.2024,2750771,1253772
100003354,10180896,11513886,Bachstrasse,1,9100 Herisau,3001,AR,real,True,23.07.2024,2739007,1250066
100003866,10030949,11523606,Thalerstrasse,12,9410 Heiden,3032,AR,real,True,23.07.2024,2758229,1257590
100004105,10030175,11526040,Vorderhausstrasse,10,9053 Teufen AR,3024,AR,real,True,23.07.2024,2748027,1251093
100004106,10122091,11526041,Im Stöckli,7,9410 Heiden,3032,AR,real,True,23.07.2024,2758396,1257660
100011911,10129818,190087725,Hofstrasse,12,9107 Urnäsch,3006,AR,real,True,23.07.2024,2738933,1241867
100041586,10130100,190087732,Sonnhalde,38,9107 Urnäsch,3006,AR,real,True,23.07.2024,2739396,1242441
100129742,10033031,191557695,Lutzenland,5990.1,9100 Herisau,3001,AR,real,False,23.07.2024,2740433,1250117
100132352,10091295,190038758,Mittelbissauweg,5,9410 Heiden,3032,AR,real,True,23.07.2024,2758090,1256519
100132423,10029624,191225570,Wilen,1505,9428 Walzenhausen,3037,AR,real,True,23.07.2024,2764075,1256437
100142089,10157567,190050695,Gstell,737,9426 Lutzenberg,3033,AR,real,True,23.07.2024,2761625,1258885
100164927,10031897,190050789,Sonder,7,9042 Speicher,3023,AR,real,True,23.07.2024,2750993,1253657
100220071,10067633,191557874,Schwanteln,1499.1,9410 Heiden,3032,AR,real,True,23.07.2024,2757099,1256187
100240196,10031265,490428,Saum,2207,9100 Herisau,3001,AR,real,True,23.07.2024,2740968,1249923
100240197,10031265,490430,Saum,2204,9100 Herisau,3001,AR,real,True,23.07.2024,2740759,1249944
100240198,10113229,490432,Saumhalde,3,9100 Herisau,3001,AR,real,True,23.07.2024,2740856,1249972
100240199,10033036,490434,Oberdorfstrasse,12,9100 Herisau,3001,AR,real,True,23.07.2024,2738961,1249892
100240200,10033036,490435,Oberdorfstrasse,14,9100 Herisau,3001,AR,real,True,23.07.2024,2738976,1249895
100240201,10033036,490436,Oberdorfstrasse,14a,9100 Herisau,3001,AR,real,True,23.07.2024,2738980,1249888
100240202,10033036,490437,Oberdorfstrasse,14b,9100 Herisau,3001,AR,real,False,23.07.2024,2738986,1249875
100240212,10031288,490267,Waldeggstrasse,12,9100 Herisau,3001,AR,real,False,23.07.2024,2740176,1250807
100240213,10031288,490268,Waldeggstrasse,13,9100 Herisau,3001,AR,real,False,23.07.2024,2740180,1250807
100240214,10031288,490270,Waldeggstrasse,14,9100 Herisau,3001,AR,real,True,23.07.2024,2740211,1250789
100240215,10031288,490272,Waldeggstrasse,16,9100 Herisau,3001,AR,real,True,23.07.2024,2740241,1250811
100240216,10031288,490274,Waldeggstrasse,18,9100 Herisau,3001,AR,real,False,23.07.2024,2740231,1250819
100240217,10031288,490275,Waldeggstrasse,19,9100 Herisau,3001,AR,real,True,23.07.2024,2740209,1250834
100240218,10031288,490276,Waldeggstrasse,20,9100 Herisau,3001,AR,real,True,23.07.2024,2740203,1250836
100240219,10031288,490277,Waldeggstrasse,21,9100 Herisau,3001,AR,real,True,23.07.2024,2740231,1250852
100240220,10031288,490278,Waldeggstrasse,22,9100 Herisau,3001,AR,real,True,23.07.2024,2740222,1250857
100240221,10031288,490280,Waldeggstrasse,24,9100 Herisau,3001,AR,real,True,23.07.2024,2740243,1250874
100240222,10031288,490282,Waldeggstrasse,31,9100 Herisau,3001,AR,real,True,23.07.2024,2740271,1250921
100240223,10031288,490283,Waldeggstrasse,33,9100 Herisau,3001,AR,real,True,23.07.2024,2740236,1250904
100240224,10031288,490285,Waldeggstrasse,37,9100 Herisau,3001,AR,real,True,23.07.2024,2740187,1250876
100240225,10031288,490287,Waldeggstrasse,41,9100 Herisau,3001,AR,real,False,23.07.2024,2740139,1250845
100240226,10031288,490288,Waldeggstrasse,42,9100 Herisau,3001,AR,real,True,23.07.2024,2740091,1250865
100240227,10031288,490289,Waldeggstrasse,45,9100 Herisau,3001,AR,real,True,23.07.2024,2740092,1250830
100240228,10031288,490291,Waldeggstrasse,2,9100 Herisau,3001,AR,real,True,23.07.2024,2740101,1250751
100240229,10031288,490292,Waldeggstrasse,3,9100 Herisau,3001,AR,real,True,23.07.2024,2740113,1250755
100240230,10031288,490294,Waldeggstrasse,5,9100 Herisau,3001,AR,real,True,23.07.2024,2740137,1250741
100240231,10031279,490296,Sturzeneggstrasse,6,9100 Herisau,3001,AR,real,False,23.07.2024,2740314,1250691
100240232,10031279,490297,Sturzeneggstrasse,2,9100 Herisau,3001,AR,real,False,23.07.2024,2740277,1250692
100240233,10073151,490298,Walke,2,9100 Herisau,3001,AR,real,True,23.07.2024,2740158,1250641
100240234,10073151,490299,Walke,3,9100 Herisau,3001,AR,real,True,23.07.2024,2740152,1250646
100240235,10073151,490300,Walke,4,9100 Herisau,3001,AR,real,False,23.07.2024,2740148,1250652
100240236,10073151,490301,Walke,5,9100 Herisau,3001,AR,real,True,23.07.2024,2740181,1250645
100240237,10073151,490303,Walke,7,9100 Herisau,3001,AR,real,True,23.07.2024,2740207,1250650
100240238,10073151,490304,Walke,8,9100 Herisau,3001,AR,real,True,23.07.2024,2740202,1250657
100240239,10073151,490305,Walke,9,9100 Herisau,3001,AR,real,True,23.07.2024,2740232,1250656
100240240,10091420,492239,Gossauerstrasse,24,9100 Herisau,3001,AR,real,False,23.07.2024,2738800,1250087
100240242,10113224,492242,Bahnhofstrasse,9,9100 Herisau,3001,AR,real,True,23.07.2024,2738891,1250079
100240243,10073118,492247,Alte Bahnhofstrasse,3,9100 Herisau,3001,AR,real,True,23.07.2024,2738787,1250114
100240244,10073146,492248,Spittel,1,9100 Herisau,3001,AR,real,True,23.07.2024,2738757,1250156
100240245,10073146,492250,Spittel,5,9100 Herisau,3001,AR,real,True,23.07.2024,2738770,1250164
100240246,10073146,492252,Spittel,7,9100 Herisau,3001,AR,real,True,23.07.2024,2738778,1250168
100240247,10073146,492254,Spittel,11,9100 Herisau,3001,AR,real,True,23.07.2024,2738790,1250178
100240248,10117917,492256,Melonenstrasse,2,9100 Herisau,3001,AR,real,True,23.07.2024,2738795,1250536
100240249,10117917,492257,Melonenstrasse,4,9100 Herisau,3001,AR,real,True,23.07.2024,2738712,1250523
100240250,10117917,492258,Melonenstrasse,5,9100 Herisau,3001,AR,real,True,23.07.2024,2738648,1250513
100240251,10121184,492259,Mühlebühl,24,9100 Herisau,3001,AR,real,True,23.07.2024,2738730,1250481
100240252,10121184,492261,Mühlebühl,26,9100 Herisau,3001,AR,real,True,23.07.2024,2738635,1250397
100240253,10121184,492262,Mühlebühl,20,9100 Herisau,3001,AR,real,True,23.07.2024,2738698,1250456
100240254,10113224,492263,Bahnhofstrasse,27,9100 Herisau,3001,AR,real,True,23.07.2024,2738699,1250279
100240255,10117917,492266,Melonenstrasse,3,9100 Herisau,3001,AR,real,False,23.07.2024,2738686,1250500
100240256,10121184,492267,Mühlebühl,22,9100 Herisau,3001,AR,real,True,23.07.2024,2738670,1250470
100240257,10121184,492270,Mühlebühl,16,9100 Herisau,3001,AR,real,True,23.07.2024,2738599,1250434
100240258,10113224,492273,Bahnhofstrasse,23,9100 Herisau,3001,AR,real,True,23.07.2024,2738771,1250218
100240259,10033030,492274,Lindenstrasse,1,9100 Herisau,3001,AR,real,True,23.07.2024,2738555,1250326
100240260,10033030,492275,Lindenstrasse,3,9100 Herisau,3001,AR,real,True,23.07.2024,2738551,1250343
100240261,10033030,492276,Lindenstrasse,5,9100 Herisau,3001,AR,real,True,23.07.2024,2738548,1250359
100240262,10033030,492279,Lindenstrasse,11,9100 Herisau,3001,AR,real,False,23.07.2024,2738537,1250403
100240263,10033030,492280,Lindenstrasse,12,9100 Herisau,3001,AR,real,True,23.07.2024,2738540,1250457
100240264,10033030,492281,Lindenstrasse,13,9100 Herisau,3001,AR,real,True,23.07.2024,2738531,1250425
100240265,10033030,492282,Lindenstrasse,15,9100 Herisau,3001,AR,real,True,22.08.2024,2738528,1250436
100240267,10121184,492286,Mühlebühl,3,9100 Herisau,3001,AR,real,True,23.07.2024,2738598,1250319
100240268,10121184,492287,Mühlebühl,4,9100 Herisau,3001,AR,real,True,23.07.2024,2738593,1250331
100240269,10121184,492288,Mühlebühl,5,9100 Herisau,3001,AR,real,False,23.07.2024,2738574,1250339
100240270,10121184,492289,Mühlebühl,6,9100 Herisau,3001,AR,real,True,23.07.2024,2738568,1250355
100240271,10121184,492290,Mühlebühl,7,9100 Herisau,3001,AR,real,True,23.07.2024,2738563,1250371
100240272,10121184,492291,Mühlebühl,8,9100 Herisau,3001,AR,real,True,23.07.2024,2738553,1250381
100240273,10121184,492292,Mühlebühl,9,9100 Herisau,3001,AR,real,True,23.07.2024,2738585,1250353
100240274,10121184,492293,Mühlebühl,10,9100 Herisau,3001,AR,real,False,23.07.2024,2738584,1250365
100240275,10121184,492294,Mühlebühl,11,9100 Herisau,3001,AR,real,True,23.07.2024,2738577,1250382
100240276,10121184,492295,Mühlebühl,12,9100 Herisau,3001,AR,real,True,23.07.2024,2738569,1250392
100240277,10121184,492296,Mühlebühl,13,9100 Herisau,3001,AR,real,True,23.07.2024,2738568,1250414
100240524,10033037,490251,Obermoosberg,e1,9100 Herisau,3001,AR,real,False,23.07.2024,2740299,1250606
100240525,10033037,490252,Obermoosberg,f1,9100 Herisau,3001,AR,real,True,23.07.2024,2740326,1250608
100240526,10033037,490253,Obermoosberg,h1,9100 Herisau,3001,AR,real,True,23.07.2024,2740380,1250656
100240527,10033036,490254,Oberdorfstrasse,138,9100 Herisau,3001,AR,real,True,23.07.2024,2740011,1250500
100240528,10033036,490255,Oberdorfstrasse,140,9100 Herisau,3001,AR,real,True,23.07.2024,2740029,1250515
100240529,10033036,490256,Oberdorfstrasse,142,9100 Herisau,3001,AR,real,True,23.07.2024,2740056,1250540
100240530,10187878,490257,Kasernenstrasse,91,9100 Herisau,3001,AR,real,False,23.07.2024,2740043,1250650
100240531,10187878,490258,Kasernenstrasse,91a,9100 Herisau,3001,AR,real,True,23.07.2024,2740039,1250720
100240533,10031288,490260,Waldeggstrasse,6c,9100 Herisau,3001,AR,real,False,23.07.2024,2740122,1250786
100240534,10031288,490261,Waldeggstrasse,6b,9100 Herisau,3001,AR,real,True,23.07.2024,2740096,1250777
100240535,10031288,490262,Waldeggstrasse,6a,9100 Herisau,3001,AR,real,True,23.07.2024,2740071,1250771
100240536,10031288,490265,Waldeggstrasse,9,9100 Herisau,3001,AR,real,True,23.07.2024,2740157,1250781
100240592,10091418,491883,Degersheimerstrasse,47,9100 Herisau,3001,AR,real,True,23.07.2024,2738016,1250059
100240593,10091418,491884,Degersheimerstrasse,49a,9100 Herisau,3001,AR,real,False,23.07.2024,2737981,1250065
100240595,10026879,491886,Lindenauweg,4,9100 Herisau,3001,AR,real,True,23.07.2024,2738047,1250137
100240596,10091418,491888,Degersheimerstrasse,54,9100 Herisau,3001,AR,real,True,23.07.2024,2737966,1250161
100240597,10091418,491889,Degersheimerstrasse,56,9100 Herisau,3001,AR,real,True,23.07.2024,2737955,1250170
100240598,10091418,491890,Degersheimerstrasse,57,9100 Herisau,3001,AR,real,True,23.07.2024,2737514,1250153
100240599,10091418,491891,Degersheimerstrasse,58,9100 Herisau,3001,AR,real,True,23.07.2024,2737949,1250174
100240600,10091418,491892,Degersheimerstrasse,59,9100 Herisau,3001,AR,real,True,23.07.2024,2737554,1250144
100240601,10091418,491893,Degersheimerstrasse,60,9100 Herisau,3001,AR,real,True,23.07.2024,2737936,1250181
100240602,10091418,491894,Degersheimerstrasse,61,9100 Herisau,3001,AR,real,True,23.07.2024,2737553,1250108
100240603,10091418,491896,Degersheimerstrasse,64,9100 Herisau,3001,AR,real,False,23.07.2024,2737872,1250178
100240604,10091418,491898,Degersheimerstrasse,68,9100 Herisau,3001,AR,real,True,23.07.2024,2737842,1250165
100240605,10033028,491901,Krombach,2,9100 Herisau,3001,AR,real,True,23.07.2024,2737889,1250077
100240606,10033028,491902,Krombach,3,9100 Herisau,3001,AR,real,True,23.07.2024,2737859,1249952
100240607,10113226,491903,Huebstrasse,40b,9100 Herisau,3001,AR,real,True,23.07.2024,2737452,1249984
100240608,10073124,490347,Chalchofen,2120,9100 Herisau,3001,AR,real,False,23.07.2024,2740839,1250784
100240609,10073124,490348,Chalchofen,2124,9100 Herisau,3001,AR,real,True,23.07.2024,2740868,1250851
100240610,10073124,490351,Chalchofen,2117,9100 Herisau,3001,AR,real,True,23.07.2024,2740684,1250898
100240611,10073124,490352,Chalchofen,2115,9100 Herisau,3001,AR,real,False,23.07.2024,2740656,1250828
100240612,10073124,490353,Chalchofen,2125,9100 Herisau,3001,AR,real,True,23.07.2024,2740916,1251020
100240613,10073124,490354,Chalchofen,2128,9100 Herisau,3001,AR,real,True,23.07.2024,2740944,1251025
100240614,10073124,490355,Chalchofen,2129,9100 Herisau,3001,AR,real,True,23.07.2024,2740989,1251060
100240615,10073124,490356,Chalchofen,2130,9100 Herisau,3001,AR,real,True,23.07.2024,2741002,1251063
100240616,10031851,490359,Engelen,2140,9100 Herisau,3001,AR,real,True,23.07.2024,2741810,1251073
100240617,10182697,490360,Sturzenegg,2132,9100 Herisau,3001,AR,real,True,23.07.2024,2741198,1251107
100240775,10182697,490361,Sturzenegg,2143,9100 Herisau,3001,AR,real,True,23.07.2024,2741604,1251226
100240776,10182697,490364,Sturzenegg,2154,9100 Herisau,3001,AR,real,True,23.07.2024,2742196,1251353
100240777,10182697,490366,Sturzenegg,2156,9100 Herisau,3001,AR,real,True,23.07.2024,2742096,1251149
100240779,10073149,490368,Ufem Berg,2182,9100 Herisau,3001,AR,real,True,23.07.2024,2741495,1250660
100240781,10073149,490370,Ufem Berg,2184,9100 Herisau,3001,AR,real,True,23.07.2024,2741434,1250612
100240782,10073149,490371,Ufem Berg,2176,9100 Herisau,3001,AR,real,False,23.07.2024,2741218,1250637
100240783,10073149,490372,Ufem Berg,2188,9100 Herisau,3001,AR,real,True,23.07.2024,2741000,1250545
100240784,10073149,490373,Ufem Berg,2180,9100 Herisau,3001,AR,real,True,23.07.2024,2741498,1250688
100240785,10073150,490376,Wald,2165,9100 Herisau,3001,AR,real,True,23.07.2024,2742247,1250606
100240786,10182697,490377,Sturzenegg,2157,9100 Herisau,3001,AR,real,True,23.07.2024,2742159,1251078
100240787,10182697,490378,Sturzenegg,2159,9100 Herisau,3001,AR,real,True,23.07.2024,2742240,1251082
100240788,10073150,490380,Wald,2171,9100 Herisau,3001,AR,real,True,23.07.2024,2741985,1250454
100240789,10073150,490381,Wald,2174,9100 Herisau,3001,AR,real,False,23.07.2024,2741966,1250600
100240791,10031265,490386,Saum,2194,9100 Herisau,3001,AR,real,False,23.07.2024,2740804,1250194
100240792,10031265,490387,Saum,2195,9100 Herisau,3001,AR,real,True,23.07.2024,2740799,1250189
100240793,10031265,490388,Saum,2199,9100 Herisau,3001,AR,real,True,23.07.2024,2741087,1250232
100240794,10031265,490390,Saum,2202,9100 Herisau,3001,AR,real,True,23.07.2024,2741462,1250241
100240795,10031265,490391,Saum,3631,9100 Herisau,3001,AR,real,True,23.07.2024,2740985,1250191
100240796,10031265,490393,Saum,3849,9100 Herisau,3001,AR,real,True,23.07.2024,2741032,1250193
100240797,10031265,490394,Saum,3850,9100 Herisau,3001,AR,real,True,23.07.2024,2741057,1250201
100240798,10031265,490395,Saum,3860,9100 Herisau,3001,AR,real,True,23.07.2024,2741016,1250146
100240799,10031265,490396,Saum,3861,9100 Herisau,3001,AR,real,True,23.07.2024,2741073,1250177
100240800,10031265,490397,Saum,3878,9100 Herisau,3001,AR,real,True,23.07.2024,2741045,1250158
100240801,10031265,490398,Saum,3879,9100 Herisau,3001,AR,real,True,23.07.2024,2741054,1250164
100240802,10113229,490400,Saumhalde,7,9100 Herisau,3001,AR,real,True,23.07.2024,2740865,1250037
100240803,10031265,490403,Saum,2208,9100 Herisau,3001,AR,real,True,23.07.2024,2741039,1250011
100240804,10031265,490404,Saum,10,9100 Herisau,3001,AR,real,True,23.07.2024,2741134,1250221
100240805,10031265,490406,Saum,12,9100 Herisau,3001,AR,real,True,23.07.2024,2741153,1250217
100240806,10031265,490407,Saum,13,9100 Herisau,3001,AR,real,False,23.07.2024,2741117,1250268
100240807,10031265,490408,Saum,14,9100 Herisau,3001,AR,real,True,23.07.2024,2741161,1250215
100240808,10031265,490409,Saum,15,9100 Herisau,3001,AR,real,True,23.07.2024,2741121,1250283
100240809,10031265,490412,Saum,18,9100 Herisau,3001,AR,real,True,23.07.2024,2741183,1250212
100240810,10031265,490413,Saum,19,9100 Herisau,3001,AR,real,True,23.07.2024,2741170,1250278
100240811,10031265,490416,Saum,22,9100 Herisau,3001,AR,real,True,23.07.2024,2741194,1250211
100240812,10031265,490417,Saum,23,9100 Herisau,3001,AR,real,False,23.07.2024,2741204,1250277
100240813,10031265,490419,Saum,25,9100 Herisau,3001,AR,real,False,23.07.2024,2741214,1250276
100240814,10031265,490421,Saum,28,9100 Herisau,3001,AR,real,True,23.07.2024,2741233,1250205
100240815,10031265,490422,Saum,30,9100 Herisau,3001,AR,real,True,23.07.2024,2741241,1250204
100240816,10031265,490423,Saum,32,9100 Herisau,3001,AR,real,True,23.07.2024,2741249,1250202
100240817,10031265,490424,Saum,34,9100 Herisau,3001,AR,real,False,23.07.2024,2741257,1250201
100240818,10031265,490426,Saum,49,9100 Herisau,3001,AR,real,True,23.07.2024,2741228,1250239
100240819,10103238,492358,Städeliweg,2,9100 Herisau,3001,AR,real,True,23.07.2024,2738272,1250742
100240820,10103238,492359,Städeliweg,3,9100 Herisau,3001,AR,real,True,23.07.2024,2738282,1250751
100240821,10091420,492360,Gossauerstrasse,88,9100 Herisau,3001,AR,real,True,23.07.2024,2738386,1250672
100240822,10103238,492361,Städeliweg,8,9100 Herisau,3001,AR,real,True,23.07.2024,2738304,1250726
100240823,10091420,492364,Gossauerstrasse,102,9100 Herisau,3001,AR,real,True,23.07.2024,2738218,1250764
100240824,10091420,492365,Gossauerstrasse,102b,9100 Herisau,3001,AR,real,False,23.07.2024,2738252,1250782
100240825,10091420,492366,Gossauerstrasse,102a,9100 Herisau,3001,AR,real,True,23.07.2024,2738229,1250781
100240826,10103238,492367,Städeliweg,6,9100 Herisau,3001,AR,real,True,23.07.2024,2738297,1250730
100240827,10091420,492369,Gossauerstrasse,90,9100 Herisau,3001,AR,real,True,23.07.2024,2738374,1250682
100240828,10073145,492371,Sonnenböhlstrasse,4,9100 Herisau,3001,AR,real,True,23.07.2024,2738116,1250823
100240829,10073145,492372,Sonnenböhlstrasse,7,9100 Herisau,3001,AR,real,True,23.07.2024,2738150,1250835
100240831,10073145,492373,Sonnenböhlstrasse,6,9100 Herisau,3001,AR,real,True,23.07.2024,2738133,1250813
100240832,10073145,492375,Sonnenböhlstrasse,9,9100 Herisau,3001,AR,real,True,23.07.2024,2738169,1250843
100240833,10073145,492376,Sonnenböhlstrasse,18,9100 Herisau,3001,AR,real,True,23.07.2024,2738288,1250846
100240835,10091420,492379,Gossauerstrasse,124,9100 Herisau,3001,AR,real,True,23.07.2024,2737992,1250942
100240836,10091420,492380,Gossauerstrasse,114,9100 Herisau,3001,AR,real,True,23.07.2024,2738090,1250833
100240837,10073145,492381,Sonnenböhlstrasse,12a,9100 Herisau,3001,AR,real,True,23.07.2024,2738206,1250857
100240838,10073145,492382,Sonnenböhlstrasse,17,9100 Herisau,3001,AR,real,True,23.07.2024,2738263,1250843
100240839,10091420,492384,Gossauerstrasse,120,9100 Herisau,3001,AR,real,True,23.07.2024,2738039,1250873
100240840,10091420,492385,Gossauerstrasse,118,9100 Herisau,3001,AR,real,False,23.07.2024,2738042,1250870
100240841,10031270,492388,Schochenberg,2826,9100 Herisau,3001,AR,real,False,23.07.2024,2738019,1251219
100240886,10033036,490002,Oberdorfstrasse,4,9100 Herisau,3001,AR,real,True,23.07.2024,2738954,1249916
100240887,10033036,490003,Oberdorfstrasse,4b,9100 Herisau,3001,AR,real,True,23.07.2024,2738936,1249914
100240888,10033036,490005,Oberdorfstrasse,8,9100 Herisau,3001,AR,real,True,23.07.2024,2738948,1249894
100240889,10033036,490006,Oberdorfstrasse,27,9100 Herisau,3001,AR,real,True,23.07.2024,2739068,1249912
100240890,10033036,490007,Oberdorfstrasse,29,9100 Herisau,3001,AR,real,True,23.07.2024,2739079,1249911
100240891,10033036,490009,Oberdorfstrasse,33,9100 Herisau,3001,AR,real,True,23.07.2024,2739096,1249904
100240892,10033036,490010,Oberdorfstrasse,35,9100 Herisau,3001,AR,real,False,23.07.2024,2739113,1249903
100240893,10033036,490011,Oberdorfstrasse,45,9100 Herisau,3001,AR,real,True,23.07.2024,2739186,1249913
100240894,10033036,490012,Oberdorfstrasse,49,9100 Herisau,3001,AR,real,False,23.07.2024,2739190,1249937
100240895,10033036,490013,Oberdorfstrasse,53,9100 Herisau,3001,AR,real,True,23.07.2024,2739207,1249927
100240896,10033036,490014,Oberdorfstrasse,53a,9100 Herisau,3001,AR,real,True,23.07.2024,2739199,1249939
100240897,10033036,490015,Oberdorfstrasse,53b,9100 Herisau,3001,AR,real,True,23.07.2024,2739195,1249958
100240898,10033036,490016,Oberdorfstrasse,55,9100 Herisau,3001,AR,real,True,23.07.2024,2739220,1249959
100240899,10033036,490017,Oberdorfstrasse,57,9100 Herisau,3001,AR,real,True,23.07.2024,2739239,1249944
100240901,10187878,490019,Kasernenstrasse,10,9100 Herisau,3001,AR,real,True,23.07.2024,2739176,1249968
100240903,10073129,490023,Gutenbergstrasse,3,9100 Herisau,3001,AR,real,True,23.07.2024,2739171,1249934
100240904,10058936,490026,Platz,12,9100 Herisau,3001,AR,real,False,24.07.2024,2738935,1249956
100240905,10091441,490027,Warteggstrasse,3a,9100 Herisau,3001,AR,real,True,23.07.2024,2739057,1250018
100240908,10187878,490031,Kasernenstrasse,9a,9100 Herisau,3001,AR,real,True,23.07.2024,2739151,1250034
100240909,10091435,490032,Sonnenhof,1,9100 Herisau,3001,AR,real,True,23.07.2024,2739160,1250082
100240910,10091435,490034,Sonnenhof,5,9100 Herisau,3001,AR,real,False,23.07.2024,2739180,1250092
100240911,10073122,490035,Buchenstrasse,5,9100 Herisau,3001,AR,real,True,23.07.2024,2739214,1250072
100240912,10073122,490036,Buchenstrasse,4,9100 Herisau,3001,AR,real,True,23.07.2024,2739235,1250055
100240913,10073122,490037,Buchenstrasse,2,9100 Herisau,3001,AR,real,True,23.07.2024,2739240,1250042
100240914,10091441,490043,Warteggstrasse,1,9100 Herisau,3001,AR,real,True,23.07.2024,2739047,1250023
100240915,10180896,490044,Bachstrasse,6,9100 Herisau,3001,AR,real,True,23.07.2024,2739040,1250037
100240916,10180896,490045,Bachstrasse,10,9100 Herisau,3001,AR,real,False,23.07.2024,2739072,1250033
100240917,10180896,490046,Bachstrasse,18,9100 Herisau,3001,AR,real,False,23.07.2024,2739112,1250038
100240918,10180896,490047,Bachstrasse,20,9100 Herisau,3001,AR,real,True,23.07.2024,2739115,1250062
100240919,10180896,490048,Bachstrasse,22,9100 Herisau,3001,AR,real,True,23.07.2024,2739129,1250070
100240920,10187878,490050,Kasernenstrasse,15,9100 Herisau,3001,AR,real,True,23.07.2024,2739191,1250006
100240921,10187878,490052,Kasernenstrasse,11b,9100 Herisau,3001,AR,real,True,23.07.2024,2739172,1250022
100240922,10187878,490053,Kasernenstrasse,11a,9100 Herisau,3001,AR,real,True,23.07.2024,2739165,1250020
100240923,10091441,490056,Warteggstrasse,3,9100 Herisau,3001,AR,real,True,23.07.2024,2739063,1250010
100240927,10033036,490061,Oberdorfstrasse,69,9100 Herisau,3001,AR,real,False,23.07.2024,2739374,1250013
100240928,10033036,490062,Oberdorfstrasse,71,9100 Herisau,3001,AR,real,True,23.07.2024,2739385,1250030
100240929,10031837,490064,Arthur-Schiess-Strasse,2,9100 Herisau,3001,AR,real,True,23.07.2024,2739242,1249986
100240930,10031837,490065,Arthur-Schiess-Strasse,4,9100 Herisau,3001,AR,real,False,23.07.2024,2739245,1249967
100241104,10091420,492224,Gossauerstrasse,18b,9100 Herisau,3001,AR,real,True,23.07.2024,2738838,1250057
100241105,10091420,492225,Gossauerstrasse,22,9100 Herisau,3001,AR,real,True,23.07.2024,2738795,1250063
100241106,10091420,492226,Gossauerstrasse,18c,9100 Herisau,3001,AR,real,True,23.07.2024,2738832,1250068
100241107,10091420,492227,Gossauerstrasse,18a,9100 Herisau,3001,AR,real,False,23.07.2024,2738828,1250055
100241108,10091420,492228,Gossauerstrasse,23,9100 Herisau,3001,AR,real,True,23.07.2024,2738814,1250014
100241109,10091420,492229,Gossauerstrasse,10,9100 Herisau,3001,AR,real,True,23.07.2024,2738867,1250038
100241110,10091420,492230,Gossauerstrasse,20,9100 Herisau,3001,AR,real,True,23.07.2024,2738812,1250048
100241111,10091420,492231,Gossauerstrasse,19,9100 Herisau,3001,AR,real,True,23.07.2024,2738827,1250020
100241113,10091420,492233,Gossauerstrasse,16a,9100 Herisau,3001,AR,real,True,23.07.2024,2738828,1250035
100241114,10091420,492234,Gossauerstrasse,18,9100 Herisau,3001,AR,real,True,23.07.2024,2738819,1250036
100241116,10091420,492237,Gossauerstrasse,17,9100 Herisau,3001,AR,real,True,23.07.2024,2738848,1250024
100241117,10091420,492238,Gossauerstrasse,17a,9100 Herisau,3001,AR,real,True,23.07.2024,2738842,1250014
100241118,10090129,494213,Gmeinwies,567,9063 Stein AR,3005,AR,real,True,23.07.2024,2744117,1249301
100241120,10067435,494215,Schedlern,656,9063 Stein AR,3005,AR,real,True,23.07.2024,2744025,1249444
100241121,10067435,494216,Schedlern,561,9063 Stein AR,3005,AR,real,True,23.07.2024,2744003,1249420
100241122,10090129,494217,Gmeinwies,570,9063 Stein AR,3005,AR,real,True,23.07.2024,2744297,1249246
100241123,10091186,494218,Unter der Grub,524,9063 Stein AR,3005,AR,real,True,23.07.2024,2743907,1249749
100241124,10090131,494219,Zumm,512,9063 Stein AR,3005,AR,real,True,23.07.2024,2743747,1250079
100241125,10031800,494220,Flecken,582,9063 Stein AR,3005,AR,real,True,23.07.2024,2743802,1249799
100241126,10067433,494221,Rämsen,513,9063 Stein AR,3005,AR,real,True,23.07.2024,2743796,1250185
100241127,10067435,494222,Schedlern,559,9063 Stein AR,3005,AR,real,True,23.07.2024,2744001,1249495
100241128,10091186,494224,Unter der Grub,522,9063 Stein AR,3005,AR,real,True,23.07.2024,2743921,1249786
100241130,10067437,494227,Wilen,309,9063 Stein AR,3005,AR,real,True,23.07.2024,2742617,1249037
100241131,10067437,494228,Wilen,311,9063 Stein AR,3005,AR,real,True,23.07.2024,2742711,1249070
100241132,10067437,494230,Wilen,316,9063 Stein AR,3005,AR,real,True,23.07.2024,2742766,1248734
100241133,10067437,494231,Wilen,305,9063 Stein AR,3005,AR,real,True,23.07.2024,2742568,1248487
100241134,10067437,494232,Wilen,317,9063 Stein AR,3005,AR,real,True,23.07.2024,2742847,1248566
100241135,10187895,494236,Rigel,910,9063 Stein AR,3005,AR,real,True,23.07.2024,2742461,1248397
