ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100263813,10187813,447928,Marschalkenstrasse,35,4054 Basel,2701,BS,real,True,15.11.2024,2610172,1266559
100263814,10187813,447929,Marschalkenstrasse,37,4054 Basel,2701,BS,real,True,15.11.2024,2610167,1266552
100263815,10063869,458905,Oberdorfstrasse,7,4125 Riehen,2703,BS,real,True,15.11.2024,2616193,1270711
100263816,10063869,458906,Oberdorfstrasse,9,4125 Riehen,2703,BS,real,True,15.11.2024,2616197,1270726
100263817,10063869,458907,Oberdorfstrasse,11,4125 Riehen,2703,BS,real,True,15.11.2024,2616208,1270755
100263818,10063869,458908,Oberdorfstrasse,13,4125 Riehen,2703,BS,real,True,15.11.2024,2616214,1270769
100263819,10063869,458909,Oberdorfstrasse,37,4125 Riehen,2703,BS,real,True,15.11.2024,2616346,1270654
100263821,10063869,458911,Oberdorfstrasse,47,4125 Riehen,2703,BS,real,True,15.11.2024,2616372,1270633
100263822,10063869,458912,Oberdorfstrasse,51,4125 Riehen,2703,BS,real,True,15.11.2024,2616398,1270622
100263823,10063869,458913,Oberdorfstrasse,53,4125 Riehen,2703,BS,real,True,15.11.2024,2616424,1270611
100263824,10063869,458914,Oberdorfstrasse,57,4125 Riehen,2703,BS,real,True,15.11.2024,2616438,1270609
100263825,10063869,458915,Oberdorfstrasse,2,4125 Riehen,2703,BS,real,True,15.11.2024,2616147,1270687
100263826,10104851,447569,Birsigstrasse,115,4054 Basel,2701,BS,real,True,15.11.2024,2610480,1266634
100263827,10104851,447570,Birsigstrasse,117,4054 Basel,2701,BS,real,True,15.11.2024,2610467,1266639
100263828,10104851,447571,Birsigstrasse,119,4054 Basel,2701,BS,real,True,15.11.2024,2610459,1266642
100263829,10104851,447572,Birsigstrasse,121,4054 Basel,2701,BS,real,True,15.11.2024,2610450,1266645
100263830,10104851,447573,Birsigstrasse,125,4054 Basel,2701,BS,real,True,15.11.2024,2610408,1266661
100263831,10104851,447574,Birsigstrasse,127,4054 Basel,2701,BS,real,True,15.11.2024,2610399,1266665
100263832,10104851,447575,Birsigstrasse,129,4054 Basel,2701,BS,real,True,15.11.2024,2610389,1266668
100263833,10104851,447576,Birsigstrasse,131,4054 Basel,2701,BS,real,True,15.11.2024,2610381,1266671
100263834,10104851,447577,Birsigstrasse,133,4054 Basel,2701,BS,real,True,15.11.2024,2610372,1266675
100263835,10104851,447578,Birsigstrasse,135,4054 Basel,2701,BS,real,True,15.11.2024,2610361,1266679
100263836,10104851,447579,Birsigstrasse,137,4054 Basel,2701,BS,real,True,15.11.2024,2610347,1266684
100263837,10104851,447581,Birsigstrasse,74,4054 Basel,2701,BS,real,True,15.11.2024,2610728,1266547
100263838,10104851,447582,Birsigstrasse,78,4054 Basel,2701,BS,real,True,15.11.2024,2610695,1266560
100263839,10104851,447583,Birsigstrasse,80,4054 Basel,2701,BS,real,True,15.11.2024,2610683,1266565
100263840,10104851,447584,Birsigstrasse,90,4054 Basel,2701,BS,real,True,15.11.2024,2610626,1266590
100263841,10104851,447585,Birsigstrasse,92,4054 Basel,2701,BS,real,True,15.11.2024,2610619,1266596
100263842,10104851,447586,Birsigstrasse,94,4054 Basel,2701,BS,real,True,15.11.2024,2610615,1266598
100263843,10104851,447587,Birsigstrasse,102,4054 Basel,2701,BS,real,True,15.11.2024,2610587,1266611
100263844,10104851,447588,Birsigstrasse,112,4054 Basel,2701,BS,real,True,15.11.2024,2610538,1266639
100263845,10104851,447589,Birsigstrasse,114,4054 Basel,2701,BS,real,True,15.11.2024,2610521,1266645
100263846,10104851,447590,Birsigstrasse,116,4054 Basel,2701,BS,real,True,15.11.2024,2610513,1266648
100263847,10104851,447591,Birsigstrasse,118,4054 Basel,2701,BS,real,True,15.11.2024,2610498,1266654
100263848,10104851,447592,Birsigstrasse,120,4054 Basel,2701,BS,real,True,15.11.2024,2610489,1266657
100263849,10104851,447593,Birsigstrasse,124,4054 Basel,2701,BS,real,True,15.11.2024,2610465,1266666
100263850,10104851,447594,Birsigstrasse,132,4054 Basel,2701,BS,real,True,15.11.2024,2610418,1266684
100263851,10104851,447595,Birsigstrasse,134,4054 Basel,2701,BS,real,True,15.11.2024,2610408,1266688
100263852,10104851,447596,Birsigstrasse,136,4054 Basel,2701,BS,real,True,15.11.2024,2610395,1266693
100263853,10104851,447597,Birsigstrasse,138,4054 Basel,2701,BS,real,True,15.11.2024,2610388,1266695
100263854,10104851,447598,Birsigstrasse,140,4054 Basel,2701,BS,real,True,15.11.2024,2610381,1266698
100263855,10181188,447599,Pelikanweg,3,4054 Basel,2701,BS,real,True,15.11.2024,2610773,1266587
100263856,10181188,447600,Pelikanweg,5,4054 Basel,2701,BS,real,True,15.11.2024,2610764,1266580
100263857,10181188,447601,Pelikanweg,7,4054 Basel,2701,BS,real,True,15.11.2024,2610753,1266571
100263858,10181188,447602,Pelikanweg,9,4054 Basel,2701,BS,real,True,15.11.2024,2610744,1266564
100263859,10181188,447603,Pelikanweg,15,4054 Basel,2701,BS,real,True,15.11.2024,2610713,1266525
100263860,10181188,447604,Pelikanweg,4,4054 Basel,2701,BS,real,True,15.11.2024,2610755,1266592
100263861,10181188,447605,Pelikanweg,6,4054 Basel,2701,BS,real,True,15.11.2024,2610742,1266582
100263862,10181188,447606,Pelikanweg,8,4054 Basel,2701,BS,real,True,15.11.2024,2610727,1266570
100263863,10181188,447607,Pelikanweg,10,4054 Basel,2701,BS,real,True,15.11.2024,2610713,1266559
100263864,10104860,447608,Tiergartenrain,1,4054 Basel,2701,BS,real,True,15.11.2024,2610823,1266582
100263865,10104860,447609,Tiergartenrain,3,4054 Basel,2701,BS,real,True,15.11.2024,2610811,1266590
100263866,10104860,447610,Tiergartenrain,5,4054 Basel,2701,BS,real,True,15.11.2024,2610797,1266599
100263867,10104860,447611,Tiergartenrain,15,4054 Basel,2701,BS,real,True,15.11.2024,2610742,1266634
100263868,10055750,447612,Therwilerstrasse,5,4054 Basel,2701,BS,real,True,15.11.2024,2610470,1266704
100263869,10055750,447613,Therwilerstrasse,9,4054 Basel,2701,BS,real,True,15.11.2024,2610456,1266679
100263870,10055750,447614,Therwilerstrasse,19,4054 Basel,2701,BS,real,True,15.11.2024,2610436,1266644
100263871,10055750,447615,Therwilerstrasse,25,4054 Basel,2701,BS,real,True,15.11.2024,2610422,1266620
100263872,10055750,447616,Therwilerstrasse,33,4054 Basel,2701,BS,real,True,15.11.2024,2610391,1266564
100263873,10055750,447617,Therwilerstrasse,35,4054 Basel,2701,BS,real,True,15.11.2024,2610385,1266554
100263874,10055750,447618,Therwilerstrasse,37,4054 Basel,2701,BS,real,True,15.11.2024,2610381,1266547
100263875,10055750,447619,Therwilerstrasse,39,4054 Basel,2701,BS,real,True,15.11.2024,2610378,1266541
100263876,10055750,447620,Therwilerstrasse,41,4054 Basel,2701,BS,real,True,15.11.2024,2610374,1266534
100263877,10055750,447621,Therwilerstrasse,20,4054 Basel,2701,BS,real,True,15.11.2024,2610409,1266640
100263878,10055750,447622,Therwilerstrasse,22,4054 Basel,2701,BS,real,True,15.11.2024,2610404,1266632
100263879,10055750,447623,Therwilerstrasse,24,4054 Basel,2701,BS,real,True,15.11.2024,2610400,1266626
100263880,10055750,447624,Therwilerstrasse,26,4054 Basel,2701,BS,real,True,15.11.2024,2610397,1266619
100263881,10055750,447625,Therwilerstrasse,28,4054 Basel,2701,BS,real,True,15.11.2024,2610392,1266611
100263882,10025040,449269,Paradieshofstrasse,87,4054 Basel,2701,BS,real,True,15.11.2024,2609100,1266474
100263883,10025040,449270,Paradieshofstrasse,89,4054 Basel,2701,BS,real,True,15.11.2024,2609098,1266467
100263884,10025040,449271,Paradieshofstrasse,93,4054 Basel,2701,BS,real,True,15.11.2024,2609093,1266449
100263885,10025040,449272,Paradieshofstrasse,95,4054 Basel,2701,BS,real,True,15.11.2024,2609084,1266411
100263886,10025040,449273,Paradieshofstrasse,97,4054 Basel,2701,BS,real,True,15.11.2024,2609082,1266403
100263887,10025040,449274,Paradieshofstrasse,99,4054 Basel,2701,BS,real,True,15.11.2024,2609081,1266400
100263888,10025040,449275,Paradieshofstrasse,101,4054 Basel,2701,BS,real,True,15.11.2024,2609080,1266394
100263889,10025040,449276,Paradieshofstrasse,103,4054 Basel,2701,BS,real,True,15.11.2024,2609079,1266387
100263890,10025040,449277,Paradieshofstrasse,105,4054 Basel,2701,BS,real,True,15.11.2024,2609077,1266377
100263891,10025040,449278,Paradieshofstrasse,107,4054 Basel,2701,BS,real,True,15.11.2024,2609077,1266373
100263892,10025040,449279,Paradieshofstrasse,109,4054 Basel,2701,BS,real,True,15.11.2024,2609076,1266364
100263893,10025040,449280,Paradieshofstrasse,111,4054 Basel,2701,BS,real,True,15.11.2024,2609076,1266361
100263894,10025040,449281,Paradieshofstrasse,113,4054 Basel,2701,BS,real,True,15.11.2024,2609075,1266355
100263895,10025040,449282,Paradieshofstrasse,115,4054 Basel,2701,BS,real,True,15.11.2024,2609074,1266348
100263896,10025040,449283,Paradieshofstrasse,117,4054 Basel,2701,BS,real,True,15.11.2024,2609073,1266342
100263897,10025040,449284,Paradieshofstrasse,119,4054 Basel,2701,BS,real,True,15.11.2024,2609072,1266333
100263898,10025040,449285,Paradieshofstrasse,121,4054 Basel,2701,BS,real,True,15.11.2024,2609072,1266330
100263899,10025040,449286,Paradieshofstrasse,123,4054 Basel,2701,BS,real,True,15.11.2024,2609071,1266322
100263900,10025040,449287,Paradieshofstrasse,125,4054 Basel,2701,BS,real,True,15.11.2024,2609071,1266319
100263901,10025040,449288,Paradieshofstrasse,127,4054 Basel,2701,BS,real,True,15.11.2024,2609069,1266313
100263902,10025040,449289,Paradieshofstrasse,129,4054 Basel,2701,BS,real,True,15.11.2024,2609068,1266303
100263903,10025040,449290,Paradieshofstrasse,131,4054 Basel,2701,BS,real,True,15.11.2024,2609068,1266300
100263904,10025040,449291,Paradieshofstrasse,133,4054 Basel,2701,BS,real,True,15.11.2024,2609067,1266293
100263905,10025040,449292,Paradieshofstrasse,135,4054 Basel,2701,BS,real,True,15.11.2024,2609066,1266283
100263906,10025040,449293,Paradieshofstrasse,147,4054 Basel,2701,BS,real,True,15.11.2024,2609059,1266241
100263907,10025040,449294,Paradieshofstrasse,149,4054 Basel,2701,BS,real,True,15.11.2024,2609059,1266235
100263908,10025040,449295,Paradieshofstrasse,151,4054 Basel,2701,BS,real,True,15.11.2024,2609058,1266231
100263909,10025040,449297,Paradieshofstrasse,155,4054 Basel,2701,BS,real,True,15.11.2024,2609057,1266221
100263910,10025040,449298,Paradieshofstrasse,157,4054 Basel,2701,BS,real,True,15.11.2024,2609056,1266214
100263911,10025040,449299,Paradieshofstrasse,159,4054 Basel,2701,BS,real,True,15.11.2024,2609056,1266210
100263912,10025040,449300,Paradieshofstrasse,161,4054 Basel,2701,BS,real,True,15.11.2024,2609055,1266205
100263914,10026493,453295,Wasserstrasse,16,4056 Basel,2701,BS,real,True,15.11.2024,2610649,1268783
100263915,10026493,453296,Wasserstrasse,18,4056 Basel,2701,BS,real,True,15.11.2024,2610672,1268783
100263916,10026493,453297,Wasserstrasse,20,4056 Basel,2701,BS,real,True,15.11.2024,2610690,1268792
100263917,10026493,453298,Wasserstrasse,22,4056 Basel,2701,BS,real,True,15.11.2024,2610704,1268798
100263920,10025962,453301,Voltastrasse,71,4056 Basel,2701,BS,real,True,15.11.2024,2610445,1268895
100263921,10025962,453302,Voltastrasse,75,4056 Basel,2701,BS,real,True,15.11.2024,2610424,1268897
100263922,10025962,453303,Voltastrasse,77,4056 Basel,2701,BS,real,True,15.11.2024,2610412,1268898
100263923,10025962,453304,Voltastrasse,79,4056 Basel,2701,BS,real,True,15.11.2024,2610401,1268900
100263924,10025962,453305,Voltastrasse,81,4056 Basel,2701,BS,real,True,15.11.2024,2610390,1268901
100263925,10025962,453306,Voltastrasse,83,4056 Basel,2701,BS,real,True,15.11.2024,2610379,1268902
100263927,10025962,453308,Voltastrasse,89,4056 Basel,2701,BS,real,True,15.11.2024,2610346,1268906
100263928,10187815,447771,Pfirtergasse,18,4054 Basel,2701,BS,real,True,15.11.2024,2610554,1266538
100263929,10187815,447772,Pfirtergasse,20,4054 Basel,2701,BS,real,True,15.11.2024,2610534,1266509
100263930,10187815,447773,Pfirtergasse,28,4054 Basel,2701,BS,real,True,15.11.2024,2610513,1266477
100263931,10187815,447774,Pfirtergasse,32,4054 Basel,2701,BS,real,True,15.11.2024,2610501,1266458
100263932,10088559,447775,Bachlettenstrasse,1,4054 Basel,2701,BS,real,True,15.11.2024,2610725,1266636
100263933,10088559,447776,Bachlettenstrasse,3,4054 Basel,2701,BS,real,True,15.11.2024,2610715,1266630
100263934,10088559,447777,Bachlettenstrasse,5,4054 Basel,2701,BS,real,True,15.11.2024,2610708,1266623
100263935,10088559,447778,Bachlettenstrasse,7,4054 Basel,2701,BS,real,True,15.11.2024,2610702,1266617
100263936,10088559,447779,Bachlettenstrasse,9,4054 Basel,2701,BS,real,True,15.11.2024,2610694,1266610
100263937,10088559,447780,Bachlettenstrasse,11,4054 Basel,2701,BS,real,True,15.11.2024,2610689,1266606
100263938,10088559,447782,Bachlettenstrasse,13,4054 Basel,2701,BS,real,True,15.11.2024,2610681,1266598
100263939,10088559,447783,Bachlettenstrasse,15,4054 Basel,2701,BS,real,True,15.11.2024,2610664,1266583
100263940,10088559,447784,Bachlettenstrasse,19,4054 Basel,2701,BS,real,True,15.11.2024,2610646,1266559
100263941,10088559,447785,Bachlettenstrasse,27,4054 Basel,2701,BS,real,True,15.11.2024,2610633,1266534
100263942,10088559,447786,Bachlettenstrasse,29,4054 Basel,2701,BS,real,True,15.11.2024,2610629,1266524
100263943,10088559,447787,Bachlettenstrasse,31,4054 Basel,2701,BS,real,True,15.11.2024,2610622,1266502
100263944,10088559,447788,Bachlettenstrasse,33,4054 Basel,2701,BS,real,True,15.11.2024,2610619,1266492
100263945,10088559,447789,Bachlettenstrasse,37,4054 Basel,2701,BS,real,True,15.11.2024,2610636,1266467
100263946,10088559,447790,Bachlettenstrasse,39,4054 Basel,2701,BS,real,True,15.11.2024,2610613,1266476
100263947,10088559,447791,Bachlettenstrasse,41,4054 Basel,2701,BS,real,True,15.11.2024,2610602,1266459
100263948,10088559,447792,Bachlettenstrasse,47,4054 Basel,2701,BS,real,True,15.11.2024,2610589,1266440
100263949,10088559,447793,Bachlettenstrasse,75,4054 Basel,2701,BS,real,True,15.11.2024,2610465,1266363
100263950,10088559,447794,Bachlettenstrasse,8,4054 Basel,2701,BS,real,True,15.11.2024,2610693,1266631
100263951,10088559,447795,Bachlettenstrasse,10,4054 Basel,2701,BS,real,True,15.11.2024,2610684,1266623
100263952,10088559,447796,Bachlettenstrasse,12,4054 Basel,2701,BS,real,True,15.11.2024,2610671,1266611
100263953,10088559,447797,Bachlettenstrasse,16,4054 Basel,2701,BS,real,True,15.11.2024,2610661,1266601
100263954,10088559,447798,Bachlettenstrasse,18,4054 Basel,2701,BS,real,True,15.11.2024,2610656,1266597
100263955,10088559,447799,Bachlettenstrasse,20,4054 Basel,2701,BS,real,True,15.11.2024,2610650,1266593
100263956,10088559,447800,Bachlettenstrasse,26,4054 Basel,2701,BS,real,True,15.11.2024,2610624,1266556
100263957,10088559,447801,Bachlettenstrasse,28,4054 Basel,2701,BS,real,True,15.11.2024,2610622,1266550
100263958,10088559,447802,Bachlettenstrasse,30,4054 Basel,2701,BS,real,True,15.11.2024,2610619,1266540
100263959,10088559,447803,Bachlettenstrasse,32,4054 Basel,2701,BS,real,True,15.11.2024,2610615,1266527
100263960,10088559,447805,Bachlettenstrasse,38,4054 Basel,2701,BS,real,True,15.11.2024,2610608,1266509
100263961,10088559,447806,Bachlettenstrasse,40,4054 Basel,2701,BS,real,True,15.11.2024,2610606,1266503
100263962,10088559,447807,Bachlettenstrasse,46,4054 Basel,2701,BS,real,True,15.11.2024,2610593,1266472
100263963,10088559,447808,Bachlettenstrasse,48,4054 Basel,2701,BS,real,True,15.11.2024,2610589,1266466
100263964,10088559,447809,Bachlettenstrasse,50,4054 Basel,2701,BS,real,True,15.11.2024,2610584,1266459
100263965,10088559,447810,Bachlettenstrasse,54,4054 Basel,2701,BS,real,True,15.11.2024,2610572,1266444
100263966,10088559,447811,Bachlettenstrasse,56,4054 Basel,2701,BS,real,True,15.11.2024,2610565,1266440
100263967,10088559,447812,Bachlettenstrasse,60,4054 Basel,2701,BS,real,True,15.11.2024,2610550,1266432
100263968,10088559,447813,Bachlettenstrasse,62,4054 Basel,2701,BS,real,True,15.11.2024,2610516,1266414
100263969,10088559,447814,Bachlettenstrasse,64,4054 Basel,2701,BS,real,True,15.11.2024,2610507,1266409
100263970,10088559,447815,Bachlettenstrasse,66,4054 Basel,2701,BS,real,True,15.11.2024,2610500,1266405
100263971,10088559,447816,Bachlettenstrasse,68,4054 Basel,2701,BS,real,True,15.11.2024,2610496,1266404
100263972,10088559,447817,Bachlettenstrasse,70,4054 Basel,2701,BS,real,True,15.11.2024,2610484,1266397
100263973,10088559,447818,Bachlettenstrasse,72,4054 Basel,2701,BS,real,True,15.11.2024,2610476,1266393
100263974,10088559,447819,Bachlettenstrasse,74,4054 Basel,2701,BS,real,True,15.11.2024,2610469,1266389
100263975,10088559,447820,Bachlettenstrasse,76,4054 Basel,2701,BS,real,True,15.11.2024,2610462,1266385
100263976,10088559,447821,Bachlettenstrasse,78,4054 Basel,2701,BS,real,True,15.11.2024,2610454,1266381
100263977,10088559,447822,Bachlettenstrasse,80,4054 Basel,2701,BS,real,True,15.11.2024,2610447,1266377
100263978,10088559,447823,Bachlettenstrasse,82,4054 Basel,2701,BS,real,True,15.11.2024,2610434,1266370
100263979,10088559,447824,Bachlettenstrasse,86,4054 Basel,2701,BS,real,True,15.11.2024,2610424,1266365
100263980,10055747,447825,Rütimeyerstrasse,3,4054 Basel,2701,BS,real,True,15.11.2024,2610293,1266667
100263981,10055747,447826,Rütimeyerstrasse,5,4054 Basel,2701,BS,real,True,15.11.2024,2610296,1266658
100263982,10055747,447827,Rütimeyerstrasse,7,4054 Basel,2701,BS,real,True,15.11.2024,2610299,1266648
100263983,10055747,447828,Rütimeyerstrasse,17,4054 Basel,2701,BS,real,True,15.11.2024,2610317,1266585
100263984,10055747,447829,Rütimeyerstrasse,19,4054 Basel,2701,BS,real,True,15.11.2024,2610320,1266576
100263985,10055747,447830,Rütimeyerstrasse,21,4054 Basel,2701,BS,real,True,15.11.2024,2610321,1266570
100263986,10055747,447831,Rütimeyerstrasse,23,4054 Basel,2701,BS,real,True,15.11.2024,2610323,1266564
100263987,10055747,447832,Rütimeyerstrasse,25,4054 Basel,2701,BS,real,True,15.11.2024,2610325,1266558
100263988,10055747,447833,Rütimeyerstrasse,27,4054 Basel,2701,BS,real,True,15.11.2024,2610327,1266551
100263989,10055747,447834,Rütimeyerstrasse,33,4054 Basel,2701,BS,real,True,15.11.2024,2610349,1266474
100263990,10055747,447835,Rütimeyerstrasse,35,4054 Basel,2701,BS,real,True,15.11.2024,2610351,1266468
100263991,10055747,447836,Rütimeyerstrasse,37,4054 Basel,2701,BS,real,True,15.11.2024,2610354,1266461
100263992,10055747,447837,Rütimeyerstrasse,41,4054 Basel,2701,BS,real,True,15.11.2024,2610358,1266446
100263993,10055747,447838,Rütimeyerstrasse,43,4054 Basel,2701,BS,real,True,15.11.2024,2610360,1266439
100263994,10055747,447840,Rütimeyerstrasse,47,4054 Basel,2701,BS,real,True,15.11.2024,2610365,1266424
100263995,10055747,447841,Rütimeyerstrasse,49,4054 Basel,2701,BS,real,True,15.11.2024,2610367,1266416
100263996,10025044,447842,Rütimeyerplatz,3,4054 Basel,2701,BS,real,True,15.11.2024,2610353,1266498
100263997,10025044,447843,Rütimeyerplatz,4,4054 Basel,2701,BS,real,True,15.11.2024,2610348,1266488
100263998,10108258,447844,Schönmattstrasse,15,4054 Basel,2701,BS,real,True,15.11.2024,2610348,1266044
100263999,10108258,447845,Schönmattstrasse,17,4054 Basel,2701,BS,real,True,15.11.2024,2610347,1266024
100264000,10108258,447846,Schönmattstrasse,19,4054 Basel,2701,BS,real,True,15.11.2024,2610345,1266002
100264001,10108258,447847,Schönmattstrasse,21,4054 Basel,2701,BS,real,True,15.11.2024,2610344,1265977
100264002,10055751,449378,Weiherhofstrasse,135,4054 Basel,2701,BS,real,True,15.11.2024,2608981,1266235
100264003,10055751,449379,Weiherhofstrasse,137,4054 Basel,2701,BS,real,True,15.11.2024,2608979,1266221
100264004,10055751,449380,Weiherhofstrasse,139,4054 Basel,2701,BS,real,True,15.11.2024,2608976,1266207
100264005,10055751,449381,Weiherhofstrasse,141,4054 Basel,2701,BS,real,True,15.11.2024,2608974,1266194
100264006,10055751,449382,Weiherhofstrasse,20,4054 Basel,2701,BS,real,True,15.11.2024,2609086,1266785
100264007,10055751,449383,Weiherhofstrasse,22,4054 Basel,2701,BS,real,True,15.11.2024,2609083,1266771
100264008,10055751,449384,Weiherhofstrasse,24,4054 Basel,2701,BS,real,True,15.11.2024,2609079,1266752
100264009,10055751,449385,Weiherhofstrasse,26,4054 Basel,2701,BS,real,True,15.11.2024,2609074,1266731
