ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100137726,10113898,231513,Rämsenberg,9,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2696941,1194599
100137727,10113898,231514,Rämsenberg,19,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2697003,1194453
100137728,10111610,231516,Wiltschi,1,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2696662,1194939
100137729,10066673,231518,Unterer Grossberg,,6463 Bürglen UR,1205,UR,real,True,19.11.2024,2697321,1193981
100137730,10113906,231523,Gotthardstrasse,36,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692726,1185857
100137731,10113906,231524,Gotthardstrasse,34,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692711,1185851
100137732,10113906,231525,Gotthardstrasse,32,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692749,1185819
100137733,10113906,231526,Gotthardstrasse,30,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692755,1185810
100137734,10021239,231528,Bärenbodenweg,3,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692770,1185859
100137735,10021239,231529,Bärenbodenweg,1,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692751,1185859
100137736,10021239,231531,Bärenbodenweg,7,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692787,1185893
100137737,10021239,231532,Bärenbodenweg,9,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692772,1185938
100137738,10019854,232208,Wilerstrasse,37,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692367,1185707
100137739,10019854,232210,Wilerstrasse,46,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692465,1185152
100137740,10019854,232211,Wilerstrasse,48,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692566,1185049
100137742,10019854,232213,Wilerstrasse,52,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692637,1184924
100137743,10019854,232219,Wilerstrasse,53,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692989,1184881
100137744,10019854,232220,Wilerstrasse,61,6472 Erstfeld,1206,UR,real,True,15.11.2024,2693074,1184843
100137745,10019854,232221,Wilerstrasse,57,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692979,1184835
100137746,10019854,232222,Wilerstrasse,59,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692978,1184801
100137747,10019854,232223,Wilerstrasse,63,6472 Erstfeld,1206,UR,real,True,15.11.2024,2693090,1184647
100137748,10019854,232227,Wilerstrasse,71,6472 Erstfeld,1206,UR,real,True,15.11.2024,2693112,1184302
100137749,10019854,232229,Wilerstrasse,81,6472 Erstfeld,1206,UR,real,True,15.11.2024,2693156,1184020
100137751,10019854,232231,Wilerstrasse,77,6472 Erstfeld,1206,UR,real,True,15.11.2024,2693148,1183991
100137753,10067465,232234,Rüti,60,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691828,1187180
100137754,10067458,232235,Fraumattstrasse,23,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691971,1187333
100137755,10067458,232236,Fraumattstrasse,25,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691894,1187368
100137756,10067458,232237,Fraumattstrasse,26,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691949,1187476
100137757,10067458,232238,Fraumattstrasse,27,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691898,1187540
100137758,10113905,232240,Breiteli,12,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691757,1187594
100137759,10113905,232241,Breiteli,14,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691730,1187593
100137760,10067458,232243,Fraumattstrasse,31,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691898,1187855
100137761,10067458,232245,Fraumattstrasse,35,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691797,1188023
100137764,10067458,232247,Fraumattstrasse,39,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691902,1188092
100137766,10067458,232250,Fraumattstrasse,43,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691717,1188182
100137767,10021255,232252,Reussstrasse,44,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691704,1187869
100137769,10113906,232270,Gotthardstrasse,192,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692287,1187326
100137770,10113906,232272,Gotthardstrasse,189,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692243,1187281
100137771,10021255,232273,Reussstrasse,20,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691677,1187131
100137772,10021255,232274,Reussstrasse,22,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691667,1187160
100137773,10021255,232275,Reussstrasse,24,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691700,1187164
100137775,10021255,232284,Reussstrasse,42,6472 Erstfeld,1206,UR,planned,False,15.11.2024,2691539,1187793
100137776,10021255,232286,Reussstrasse,50,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691581,1187902
100137778,10021255,232288,Reussstrasse,52,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691539,1188116
100137779,10021255,232290,Reussstrasse,53,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691544,1188400
100137780,10021252,232291,Obere Schachengasse,1,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691743,1188652
100137781,10021255,232292,Reussstrasse,55,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691526,1188818
100137782,10090890,232293,Herrenschachen,1,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691271,1188963
100137783,10067464,232295,Ripshausen,8,6472 Erstfeld,1206,UR,real,True,01.12.2024,2691072,1188698
100137784,10067464,232296,Ripshausen,7,6472 Erstfeld,1206,UR,real,True,01.12.2024,2691118,1188592
100137785,10067464,232297,Ripshausen,5,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691089,1188509
100137786,10067464,232299,Ripshausen,3,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691088,1188422
100137789,10067462,232302,Niederhofenstrasse,37,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691492,1186999
100137790,10188501,232303,Bockistrasse,1,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691444,1187149
100137791,10188501,232304,Bockistrasse,2,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691289,1187189
100137792,10188501,232305,Bockistrasse,3,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691250,1187361
100137794,10188501,232308,Bockistrasse,6,6472 Erstfeld,1206,UR,real,True,15.11.2024,2690976,1187855
100137795,10188501,232309,Bockistrasse,7,6472 Erstfeld,1206,UR,real,True,15.11.2024,2690998,1187947
100137796,10188501,232310,Bockistrasse,8,6472 Erstfeld,1206,UR,real,True,15.11.2024,2690907,1188014
100137798,10088129,230796,Langmattgasse,91,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691821,1191845
100137799,10066666,230797,Schachengasse,25,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691466,1191546
100137801,10013734,236692,Flüelerstrasse,81,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690697,1193852
100137802,10145957,236696,Maihofstrasse,10,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690722,1193781
100137803,10145957,236697,Maihofstrasse,12,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690690,1193772
100137805,10013734,236701,Flüelerstrasse,66,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690786,1193942
100137806,10013734,236702,Flüelerstrasse,64,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690772,1193933
100137807,10013734,236704,Flüelerstrasse,72,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690753,1193977
100137808,10013734,236705,Flüelerstrasse,74,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690712,1193981
100137809,10013734,236707,Flüelerstrasse,78,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690776,1194022
100137810,10013734,236708,Flüelerstrasse,80,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690837,1194068
100137812,10013734,236710,Flüelerstrasse,84,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690723,1194010
100137813,10013734,236711,Flüelerstrasse,86,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690700,1193993
100137814,10013734,236712,Flüelerstrasse,88,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690683,1194021
100137865,10115455,230565,Burgstrasse,8,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690929,1190909
100137866,10115455,230567,Burgstrasse,12,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690913,1190922
100137867,10115455,230568,Burgstrasse,14,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690901,1190939
100137868,10115455,230571,Burgstrasse,21,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690957,1190856
100137869,10115455,230573,Burgstrasse,27,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690944,1190788
100137870,10088115,230575,Freiherrenstrasse,1,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690946,1190733
100137871,10088115,230576,Freiherrenstrasse,2,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690894,1190715
100137872,10088115,230579,Freiherrenstrasse,7,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690954,1190681
100137873,10088115,230580,Freiherrenstrasse,8,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690909,1190695
100137874,10088115,230581,Freiherrenstrasse,9,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690964,1190668
100137875,10066629,237302,Zwyergasse,17,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691576,1191970
100137876,10066629,237303,Zwyergasse,22,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691495,1191953
100137877,10139509,236785,Allmendstrasse,42,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690474,1193905
100137878,10139509,236786,Allmendstrasse,45,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690261,1193761
100137879,10113872,236787,Fuchsacherweg,11,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690884,1193197
100137880,10113872,236788,Fuchsacherweg,13,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690889,1193172
100137881,10113872,236790,Fuchsacherweg,5,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690824,1193168
100137882,10113872,236791,Fuchsacherweg,3,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690802,1193170
100137883,10013735,236793,Giessenstrasse,3,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690599,1193173
100137884,10013735,236795,Giessenstrasse,12,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690644,1193182
100137885,10013735,236796,Giessenstrasse,16,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690676,1193197
100137887,10013735,236801,Giessenstrasse,26,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690606,1193278
100137888,10113875,236802,Reussstrasse,4,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690113,1193870
100137889,10113875,236803,Reussstrasse,6,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690061,1194026
100137890,10113875,236805,Reussstrasse,9,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2689987,1194143
100137891,10113875,236806,Reussstrasse,11,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2689914,1194264
100137892,10013738,236807,Grossriedweg,6,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690345,1194224
100137893,10013738,236808,Grossriedweg,8,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690348,1194298
100137894,10013735,236809,Giessenstrasse,24,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690614,1193251
100137896,10188486,236811,Kornmattstrasse,4,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690922,1192577
100137897,10188486,236812,Kornmattstrasse,6,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690983,1192595
100137898,10188486,236815,Kornmattstrasse,12,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690930,1192639
100137899,10188486,236816,Kornmattstrasse,16,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690917,1192723
100137900,10188486,236818,Kornmattstrasse,26,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690917,1192911
100137901,10131225,236819,Grossmattweg,2,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690922,1192679
100137902,10131225,236820,Grossmattweg,4,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690970,1192703
100137903,10131225,236821,Grossmattweg,6,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690971,1192696
100137904,10131225,236822,Grossmattweg,8,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690979,1192680
100137905,10131225,236823,Grossmattweg,10,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690987,1192665
100137906,10131225,236827,Grossmattweg,14,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691006,1192620
100137908,10131225,236828,Grossmattweg,14a,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691019,1192632
100137909,10131225,236829,Grossmattweg,16,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690986,1192725
100137910,10131225,236830,Grossmattweg,18,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690991,1192728
100137911,10131225,236832,Grossmattweg,22,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691013,1192686
100137912,10088123,230618,Unterer Tschingel,4,6468 Attinghausen,1203,UR,real,False,15.11.2024,2690759,1189810
100137913,10058545,230619,Stapfen,1,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690546,1190261
100137914,10105762,230622,Langacher,1,6468 Attinghausen,1203,UR,real,False,15.11.2024,2690693,1190277
100137916,10014899,230624,Kummetstrasse,66,6468 Attinghausen,1203,UR,real,False,15.11.2024,2690301,1190384
100137917,10014899,230625,Kummetstrasse,60,6468 Attinghausen,1203,UR,real,False,15.11.2024,2690372,1190520
100137918,10014905,230628,Ruberli,1,6468 Attinghausen,1203,UR,real,True,15.11.2024,2689676,1189663
100137919,10013776,230629,Brüsti,2,6468 Attinghausen,1203,UR,real,True,15.11.2024,2689134,1188666
100137920,10058541,230631,Heretswis,3,6468 Attinghausen,1203,UR,real,False,15.11.2024,2689238,1191903
100137921,10013776,230633,Brüsti,38,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688861,1188728
100137922,10013776,230636,Brüsti,82,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688644,1188714
100137923,10013776,230637,Brüsti,5,6468 Attinghausen,1203,UR,real,False,15.11.2024,2689093,1188708
100137924,10013776,230638,Brüsti,41,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688888,1188712
100137925,10013776,230641,Brüsti,46,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688903,1188754
100137926,10013776,230642,Brüsti,16,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688936,1188633
100137927,10013776,230643,Brüsti,42,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688909,1188694
100137928,10013776,230644,Brüsti,36,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688840,1188740
100137929,10013776,230645,Brüsti,78,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688702,1188745
100137930,10013776,230646,Brüsti,76,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688734,1188783
100137931,10013776,230648,Brüsti,18,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688990,1188689
100137932,10013776,230650,Brüsti,68,6468 Attinghausen,1203,UR,real,False,01.12.2024,2688773,1188722
100137933,10188491,230654,Tafleten,1,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690165,1189043
100137934,10190737,230655,Regliberg,3,6468 Attinghausen,1203,UR,real,False,15.11.2024,2689489,1190639
100137935,10013776,230657,Brüsti,70,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688750,1188694
100137936,10058547,230658,Waldnacht,2,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688870,1188399
100137937,10013776,230662,Brüsti,34,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688838,1188700
100137938,10112660,230663,Schwandenberg,4,6468 Attinghausen,1203,UR,real,False,15.11.2024,2689448,1189217
100137939,10262116,230664,Hintere Chulm,2,6468 Attinghausen,1203,UR,real,False,15.11.2024,2688258,1188998
100137940,10088126,230665,Rütli,2,6466 Bauen,1214,UR,real,True,15.11.2024,2686741,1199399
100137941,10088126,230667,Rütli,6,6466 Bauen,1214,UR,real,True,15.11.2024,2686749,1199337
100137942,10088126,230668,Rütli,1,6466 Bauen,1214,UR,real,True,15.11.2024,2686809,1199332
100137943,10088126,230670,Rütli,7,6466 Bauen,1214,UR,real,True,15.11.2024,2686792,1199285
100137944,10088126,230671,Rütli,13,6466 Bauen,1214,UR,real,True,15.11.2024,2686792,1199263
100137945,10066647,230672,Schwäntlen,,6466 Bauen,1214,UR,real,True,15.11.2024,2687004,1199456
100137946,10066646,230673,Rösti,,6466 Bauen,1214,UR,real,True,15.11.2024,2686951,1199307
100137947,10066644,230674,Biel,3,6466 Bauen,1214,UR,real,True,15.11.2024,2686877,1199117
100137948,10066644,230676,Biel,2,6466 Bauen,1214,UR,real,True,15.11.2024,2686895,1199043
100137950,10169437,230679,Haus Säntis,1,6466 Bauen,1214,UR,real,True,15.11.2024,2686950,1199139
100137951,10066644,230680,Biel,8,6466 Bauen,1214,UR,real,True,15.11.2024,2686952,1199072
100137952,10066644,230681,Biel,4,6466 Bauen,1214,UR,real,True,15.11.2024,2686925,1199073
100137953,10066645,230683,Hofstatt,8,6466 Bauen,1214,UR,real,True,15.11.2024,2686844,1199037
100137954,10066645,230686,Hofstatt,4,6466 Bauen,1214,UR,real,True,15.11.2024,2686830,1198976
100137969,10014913,230709,Baumgarten,18,6466 Bauen,1214,UR,real,True,15.11.2024,2686768,1198698
100137970,10014917,230711,Oberer Baumgarten,6,6466 Bauen,1214,UR,real,True,15.11.2024,2686703,1198791
100137971,10014917,230712,Oberer Baumgarten,11,6466 Bauen,1214,UR,real,True,15.11.2024,2686724,1198710
100137972,10014917,230713,Oberer Baumgarten,12,6466 Bauen,1214,UR,real,True,15.11.2024,2686703,1198730
100137973,10014915,230715,Gartli,,6466 Bauen,1214,UR,real,True,15.11.2024,2686650,1198675
100137975,10111601,230717,Ried,1,6466 Bauen,1214,UR,real,True,15.11.2024,2686801,1198637
100137977,10058549,230720,Hostettli,3,6466 Bauen,1214,UR,real,True,15.11.2024,2686784,1198496
100137978,10113886,230726,Rütti,1,6466 Bauen,1214,UR,real,True,15.11.2024,2686583,1198237
100137979,10058551,230727,Stöckli,,6466 Bauen,1214,UR,real,True,15.11.2024,2686695,1198292
100137980,10112662,230728,Tablet,1,6466 Bauen,1214,UR,real,True,15.11.2024,2686606,1198420
100137981,10014916,230729,Hutegg,,6466 Bauen,1214,UR,real,True,15.11.2024,2686460,1198513
100137982,10014914,230730,Feldmoos,,6466 Bauen,1214,UR,real,True,15.11.2024,2686327,1197964
100137983,10014921,230731,Waseneggli,1,6466 Bauen,1214,UR,real,True,15.11.2024,2685994,1197671
100137984,10088124,230733,Bauenstrasse,3,6466 Bauen,1214,UR,real,True,15.11.2024,2687983,1197191
100137985,10088124,230734,Bauenstrasse,1,6466 Bauen,1214,UR,real,True,15.11.2024,2688109,1196948
100137986,10015213,230737,Schächenwaldstrasse,21,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691466,1191353
100137987,10015213,230739,Schächenwaldstrasse,15,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691444,1191347
100137989,10015213,230741,Schächenwaldstrasse,11,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691419,1191356
100137990,10015213,230743,Schächenwaldstrasse,7,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691375,1191356
100137991,10015213,230744,Schächenwaldstrasse,5,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691393,1191333
100137992,10015213,230746,Schächenwaldstrasse,1,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691375,1191302
100137993,10088127,230747,Bresteneggstrasse,25,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691358,1191330
100137994,10088127,230748,Bresteneggstrasse,23,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691357,1191345
100137995,10088127,230749,Bresteneggstrasse,8,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691332,1191328
100137996,10088127,230750,Bresteneggstrasse,10,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691352,1191301
100137997,10088127,230752,Bresteneggstrasse,4,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691294,1191305
100137998,10088127,230753,Bresteneggstrasse,2,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691262,1191278
100137999,10015213,230758,Schächenwaldstrasse,a,6460 Altdorf UR,1205,UR,real,True,23.07.2024,2691402,1191305
100138000,10015213,230759,Schächenwaldstrasse,16,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2691417,1191314
100138002,10088129,230762,Langmattgasse,5,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2692263,1191811
100138003,10088129,230763,Langmattgasse,7,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2692235,1191799
100138004,10088129,230765,Langmattgasse,13,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2692173,1191796
100138005,10088129,230766,Langmattgasse,11,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2692185,1191796
100138006,10015211,230767,Löwenmattweg,2,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2692200,1191770
100138007,10015211,230769,Löwenmattweg,6,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2692159,1191762
100138008,10015211,230771,Löwenmattweg,8,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2692138,1191759
100138009,10015211,230774,Löwenmattweg,29,6460 Altdorf UR,1205,UR,real,True,15.11.2024,2692110,1191692
