ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101313404,10064839,160004283,Alte Kappelerstrasse,35,6340 Baar,1701,ZG,existing,True,22.10.2023,2681636,1228630
101313405,10011286,160004284,Arbachstrasse,13a,6340 Baar,1701,ZG,existing,True,22.10.2023,2682954,1226151
101313406,10011286,160004285,Arbachstrasse,13b,6340 Baar,1701,ZG,existing,True,22.10.2023,2682954,1226150
101314099,10138356,190067409,Rebenweid,18,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675257,1228132
101314100,10138356,190067408,Rebenweid,11,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675253,1228106
101314102,10138356,190067411,Rebenweid,25,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675264,1228157
101314103,10138356,190067412,Rebenweid,26,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675266,1228157
101314104,10138356,190067413,Rebenweid,31,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675270,1228183
101314105,10138356,190067414,Rebenweid,32,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675273,1228182
101314106,10138356,190067415,Rebenweid,19,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675260,1228131
101314107,10018436,190067424,Dorfstrasse,88,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675377,1228936
101314318,10189545,9033735,Schlossweg,5,6343 Buonas,1707,ZG,existing,True,22.10.2023,2677108,1221558
101314841,10066103,190087904,Geissbächliweg,2,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682009,1217386
101314842,10189560,190087906,Hörndlirain,25,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2680950,1218243
101315157,10113570,190079440,Riedweg,2,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688928,1221077
101315693,10017222,160006152,Zugerstrasse,60b,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686249,1221520
101315694,10017222,160006153,Zugerstrasse,58b,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686282,1221506
101315695,10106766,160006154,Maisbühlstrasse,67,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687421,1219674
101315696,10106766,160006155,Maisbühlstrasse,59,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687386,1219763
101315697,10106766,160006156,Maisbühlstrasse,52,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687337,1219753
101315698,10182816,160006157,Waldhofstrasse,26,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686071,1221951
101316035,10017891,190092698,Schulhausstrasse,11,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681763,1216868
101316587,10122545,190086134,Spiegelbergstrasse,1a,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681924,1217103
101316660,10190216,190088999,Tonismatt,3,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681896,1217134
101316829,10052734,190079447,Erlistrasse,8,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2678870,1228332
101316835,10021756,190079470,Im Eichli,12,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2690399,1221052
101317021,10189512,190077620,Schürmattstrasse,6b,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675030,1225668
101317058,10121398,190077299,Mühlestrasse,6a,6313 Edlibach,1704,ZG,existing,True,22.10.2023,2685995,1226176
101317059,10121398,190077300,Mühlestrasse,6b,6313 Edlibach,1704,ZG,existing,True,22.10.2023,2685990,1226177
101317060,10121398,190077301,Mühlestrasse,6c,6313 Edlibach,1704,ZG,existing,True,22.10.2023,2685984,1226180
101318200,10187119,190089374,Schurtannen,5,6313 Menzingen,1704,ZG,existing,True,22.10.2023,2687252,1224601
101318487,10189512,190077600,Schürmattstrasse,4b,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675085,1225690
101318539,10121398,190077302,Mühlestrasse,6d,6313 Edlibach,1704,ZG,existing,True,22.10.2023,2685979,1226182
101318540,10121398,190077303,Mühlestrasse,8,6313 Edlibach,1704,ZG,existing,True,22.10.2023,2685955,1226194
101318589,10095000,190079422,Schneitstrasse,60,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688306,1221759
101318618,10113572,190079421,Schwandstrasse,7,6315 Alosen,1706,ZG,existing,True,22.10.2023,2690817,1221815
101318619,10113572,190079424,Schwandstrasse,36,6315 Alosen,1706,ZG,existing,True,22.10.2023,2690600,1222054
101318668,10178858,190078246,Im Dörfli,4,6313 Finstersee,1704,ZG,existing,True,22.10.2023,2690353,1224701
101318828,10018182,190079444,Hauptseestrasse,99,6315 Morgarten,1706,ZG,existing,True,22.10.2023,2691411,1218429
101318963,10094992,190079427,Fichtenstrasse,7,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688539,1221661
101319072,10052734,190079460,Erlistrasse,6a,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2678876,1228316
101319389,10017222,190093100,Zugerstrasse,60a,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686237,1221494
101319501,10190216,190089001,Tonismatt,5,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681850,1217137
101319502,10094846,190089004,Tonishofstrasse,8,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681882,1217223
101319539,10094847,190089339,Underbachstrasse,13,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682143,1217011
101319541,10188245,190089344,Seckistrasse,2,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681848,1216725
101319543,10188245,190089347,Seckistrasse,4,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681854,1216704
101319846,10158403,190105559,Gstei,1.3,6313 Edlibach,1704,ZG,existing,True,22.10.2023,2685958,1227290
101320653,10095017,190084197,Meierskappelerstrasse,15a,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675298,1221364
101320823,10064940,190084212,Ringstrasse,25.1,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674804,1220766
101321008,10094840,101494637,Chellenstrasse,18c,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682265,1216922
101321009,10094840,101494637,Chellenstrasse,18d,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682269,1216926
101321014,10016161,9080823,Dammstrasse,18,6300 Zug,1711,ZG,existing,True,22.10.2023,2681575,1225607
101321351,10018198,101494200,Föhrenweg,18,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675385,1221110
101321352,10018198,101494233,Föhrenweg,1,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675425,1221218
101321353,10018198,101494235,Föhrenweg,3,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675406,1221221
101321354,10189539,190045802,Alznach,4,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2676347,1223337
101321973,10113574,190023938,Eichmatt,50,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674703,1220866
101321975,10113574,190023941,Eichmatt,54,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674720,1220882
101321981,10145517,190023951,Oberdorf,4,6313 Finstersee,1704,ZG,existing,True,22.10.2023,2690313,1224588
101322824,10104914,160002898,Brunnmatt,51,6330 Cham,1702,ZG,existing,True,22.10.2023,2676429,1227416
101322825,10104914,160002899,Brunnmatt,53,6330 Cham,1702,ZG,existing,True,22.10.2023,2676425,1227419
101322826,10104914,160002900,Brunnmatt,55,6330 Cham,1702,ZG,existing,True,22.10.2023,2676420,1227423
101322827,10094878,160002902,Schönegg,4,6300 Zug,1711,ZG,existing,True,22.10.2023,2682054,1223033
101322828,10139552,160002905,Spielhof,9,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681027,1222140
101322829,10139552,160002906,Spielhof,7,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681045,1222172
101322830,10055660,160002908,Tellenmattstrasse,19,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681177,1222726
101322831,10055660,160002909,Tellenmattstrasse,17,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681174,1222717
101322832,10055660,160002910,Tellenmattstrasse,15,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681175,1222705
101322833,10055660,160002911,Tellenmattstrasse,13,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681173,1222698
101322834,10055660,160002912,Tellenmattstrasse,11,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681170,1222687
101324058,10018236,190030198,Erli,4a,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2678802,1228482
101324065,10018231,190030211,Bahnhofstrasse,55,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2678890,1227764
101324326,10011286,190042420,Arbachstrasse,7c,6340 Baar,1701,ZG,existing,True,22.10.2023,2682952,1226219
101324335,10011286,190042423,Arbachstrasse,9b,6340 Baar,1701,ZG,existing,True,22.10.2023,2682951,1226199
101324338,10011286,190042424,Arbachstrasse,9c,6340 Baar,1701,ZG,existing,True,22.10.2023,2682951,1226194
101324406,10123975,160002925,Zählerweg,8,6300 Zug,1711,ZG,existing,True,22.10.2023,2681471,1225657
101324407,10016188,160002927,Lüssirainweg,3,6300 Zug,1711,ZG,existing,True,22.10.2023,2682766,1225016
101324408,10017297,160002928,Weidstrasse,26,6300 Zug,1711,ZG,existing,True,22.10.2023,2682631,1224828
101324409,10016174,160002930,Hertistrasse,49,6300 Zug,1711,ZG,existing,True,22.10.2023,2681233,1225869
101324410,10121419,160002931,Brüggliweg,4,6300 Zug,1711,ZG,existing,True,22.10.2023,2680305,1225785
101324411,10017297,160002933,Weidstrasse,28,6300 Zug,1711,ZG,existing,True,22.10.2023,2682667,1224820
101324412,10178864,160002934,Feldstrasse,13,6300 Zug,1711,ZG,existing,True,22.10.2023,2681265,1226096
101324413,10064345,160002935,Unter Altstadt,8a,6300 Zug,1711,ZG,existing,True,22.10.2023,2681555,1224459
101324414,10190226,160002936,Lüssirainstrasse,1,6300 Zug,1711,ZG,existing,True,22.10.2023,2682861,1225027
101324415,10190226,160002937,Lüssirainstrasse,3,6300 Zug,1711,ZG,existing,True,22.10.2023,2682882,1225007
101324619,10018216,101494205,Weihermatt,47,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674956,1220783
101324620,10123702,101494179,Sunneblick,21,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675336,1221991
101324621,10123702,101494170,Sunneblick,16,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675356,1222005
101324622,10123702,101494168,Sunneblick,20,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675376,1222017
101324623,10123702,101494166,Sunneblick,24,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675365,1222022
101324624,10123702,101494165,Sunneblick,26,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675360,1222025
101324625,10123702,101494178,Sunneblick,23,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675331,1221994
101324626,10123702,101494177,Sunneblick,2,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675401,1221978
101325866,10011286,190042426,Arbachstrasse,11b,6340 Baar,1701,ZG,existing,True,22.10.2023,2682952,1226174
101325867,10011286,190042427,Arbachstrasse,11c,6340 Baar,1701,ZG,existing,True,22.10.2023,2682952,1226169
101325879,10094770,190042442,Birststrasse,12,6340 Baar,1701,ZG,existing,True,22.10.2023,2682980,1228069
101325880,10094770,190042444,Birststrasse,18,6340 Baar,1701,ZG,existing,True,22.10.2023,2683011,1228047
101325882,10011957,190042451,Falkenweg,5,6340 Baar,1701,ZG,existing,True,22.10.2023,2682392,1227865
101325883,10011957,190042453,Falkenweg,7,6340 Baar,1701,ZG,existing,True,22.10.2023,2682411,1227880
101325910,10064877,160002878,Luzernerstrasse,9,6330 Cham,1702,ZG,existing,True,22.10.2023,2677339,1225990
101325911,10104914,160002884,Brunnmatt,23,6330 Cham,1702,ZG,existing,True,22.10.2023,2676429,1227362
101325912,10104914,160002886,Brunnmatt,27,6330 Cham,1702,ZG,existing,True,22.10.2023,2676421,1227369
101325913,10104914,160002887,Brunnmatt,29,6330 Cham,1702,ZG,existing,True,22.10.2023,2676417,1227373
101325914,10104914,160002888,Brunnmatt,31,6330 Cham,1702,ZG,existing,True,22.10.2023,2676415,1227386
101325915,10104914,160002890,Brunnmatt,35,6330 Cham,1702,ZG,existing,True,22.10.2023,2676406,1227394
101325916,10104914,160002891,Brunnmatt,37,6330 Cham,1702,ZG,existing,True,22.10.2023,2676463,1227392
101325917,10104914,160002892,Brunnmatt,39,6330 Cham,1702,ZG,existing,True,22.10.2023,2676459,1227396
101325918,10104914,160002894,Brunnmatt,43,6330 Cham,1702,ZG,existing,True,22.10.2023,2676451,1227403
101325919,10104914,160002895,Brunnmatt,45,6330 Cham,1702,ZG,existing,True,22.10.2023,2676447,1227407
101325920,10104914,160002896,Brunnmatt,47,6330 Cham,1702,ZG,existing,True,22.10.2023,2676437,1227408
101325921,10104914,160002897,Brunnmatt,49,6330 Cham,1702,ZG,existing,True,22.10.2023,2676433,1227412
101325963,10016159,190042637,Brüschrain,1,6300 Zug,1711,ZG,existing,True,22.10.2023,2682038,1223382
101325965,10017290,190042642,Schönbüel,2,6300 Zug,1711,ZG,existing,True,22.10.2023,2681904,1224260
101325972,10106767,190042650,Ringstrasse,6,6300 Zug,1711,ZG,existing,True,22.10.2023,2682210,1224675
101325993,10138246,190042695,Rothusmatt,3,6300 Zug,1711,ZG,existing,True,22.10.2023,2682027,1224958
101325995,10138326,190042717,Rägetenweg,4,6300 Zug,1711,ZG,existing,True,22.10.2023,2682083,1224026
101326006,10018437,160002977,Eichstrasse,42,6330 Cham,1702,ZG,existing,True,22.10.2023,2678372,1226453
101326080,10064611,101231144,Neudorfstrasse,30b,6313 Menzingen,1704,ZG,existing,True,22.10.2023,2687621,1225581
101326081,10066039,101231071,Luegetenstrasse,24,6313 Menzingen,1704,ZG,existing,True,22.10.2023,2687729,1225811
101326082,10064611,101231074,Neudorfstrasse,10,6313 Menzingen,1704,ZG,existing,True,22.10.2023,2687389,1225824
101326083,10018216,101494213,Weihermatt,31,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674955,1220847
101326085,10018216,101494214,Weihermatt,29,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674939,1220848
101326086,10018216,101494218,Weihermatt,23,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674953,1220872
101326087,10018216,101494221,Weihermatt,17,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674967,1220890
101326088,10018216,101494222,Weihermatt,15,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674951,1220892
101326089,10018216,101494223,Weihermatt,13,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674935,1220893
101326090,10018216,101494224,Weihermatt,11,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674969,1220916
101326091,10018229,101494227,St. Wendelin,5,6343 Holzhäusern ZG,1707,ZG,existing,True,22.10.2023,2675920,1223073
101326092,10095017,101494229,Meierskappelerstrasse,9,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675264,1221511
101326094,10018216,101494208,Weihermatt,41,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674953,1220802
101326095,10018216,101494209,Weihermatt,39,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674945,1220803
101326096,10018216,101494211,Weihermatt,35,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674950,1220828
101326097,10018216,101494204,Weihermatt,49,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2674921,1220763
101326147,10021155,190138036,Höfenstrasse,20a,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2680012,1227729
101326200,10123702,101494176,Sunneblick,4,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675395,1221981
101326201,10123702,101494175,Sunneblick,6,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675390,1221984
101326202,10123702,101494174,Sunneblick,8,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675385,1221987
101326203,10123702,101494172,Sunneblick,12,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675366,1221999
101326204,10123702,101494171,Sunneblick,14,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675361,1222002
101326205,10189546,101494239,Seefeld,15,6343 Risch,1707,ZG,existing,True,22.10.2023,2677628,1219981
101326206,10130083,101494687,Dürrenburgstrasse,1a,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681530,1218114
101326207,10128135,101494689,Hintermettlen,12,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682108,1217325
101326208,10094842,101494699,Mägeristrasse,10,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681499,1218163
101326209,10094842,101494698,Mägeristrasse,16,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681467,1218188
101326210,10094842,101494605,Mägeristrasse,18,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681474,1218174
101327297,10190231,190030969,Zugerbergstrasse,41a,6300 Zug,1711,ZG,existing,True,22.10.2023,2682001,1223462
101327519,10055660,160002913,Tellenmattstrasse,9,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681168,1222680
101327520,10055660,160002914,Tellenmattstrasse,7,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681164,1222668
101327521,10055660,160002915,Tellenmattstrasse,5,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681162,1222661
101327522,10055660,160002916,Tellenmattstrasse,3,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681160,1222654
101327523,10055660,160002917,Tellenmattstrasse,1,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681157,1222645
101327524,10055660,160002920,Tellenmattstrasse,21,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681184,1222639
101327525,10190231,160002921,Zugerbergstrasse,32b,6300 Zug,1711,ZG,existing,True,22.10.2023,2681870,1223648
101327554,10182974,9080479,Deinikonerstrasse,11,6340 Baar,1701,ZG,existing,True,22.10.2023,2682752,1228181
101327555,10064852,9081102,Gulmmatt,1.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2681166,1229210
101327556,10181714,9081104,Im Moos,1.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2683760,1226031
101327557,10012714,9081105,Obere Rebhalde,11,6340 Baar,1701,ZG,existing,True,22.10.2023,2681982,1228955
101327558,10094787,9081106,Ruessenstrasse,9,6340 Baar,1701,ZG,existing,True,22.10.2023,2685325,1229730
101327559,10064863,9081107,Ruessenhof,1.2,6340 Baar,1701,ZG,existing,True,22.10.2023,2685166,1229464
101327560,10012725,9081109,Sihlbruggstrasse,152,6340 Baar,1701,ZG,existing,True,22.10.2023,2685970,1230061
101327561,10144861,9081283,Guggenbüel,12,6340 Baar,1701,ZG,existing,True,22.10.2023,2681387,1228446
101327672,10018750,190042746,Seeweg,6,6330 Cham,1702,ZG,existing,True,22.10.2023,2678147,1226072
101327673,10052729,190042747,Hünenbergerstrasse,4,6330 Cham,1702,ZG,existing,True,22.10.2023,2677238,1225954
101327674,10138356,190042749,Rebenweid,14,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675288,1228115
101327675,10138356,190042750,Rebenweid,12,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675275,1228113
101327676,10138356,190042752,Rebenweid,15,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675294,1228115
101327677,10138356,190042753,Rebenweid,16,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675300,1228114
101327678,10138356,190042754,Rebenweid,17,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675302,1228114
101327679,10138356,190042755,Rebenweid,3,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675267,1228084
101327680,10138356,190042756,Rebenweid,4,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675275,1228087
101327681,10138356,190042757,Rebenweid,5,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675280,1228086
101327682,10138356,190042759,Rebenweid,7,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675291,1228085
101327683,10138356,190042760,Rebenweid,8,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675297,1228085
101327931,10016167,320244,Grabenstrasse,32a,6300 Zug,1711,ZG,existing,True,22.10.2023,2681584,1224374
101327932,10052745,320945,Rothusweg,12b,6300 Zug,1711,ZG,existing,True,22.10.2023,2681984,1224925
101327939,10121420,322326,Kolinplatz,15,6300 Zug,1711,ZG,existing,True,22.10.2023,2681675,1224453
101327940,10064338,322375,Oberallmendstrasse,20b,6300 Zug,1711,ZG,existing,True,22.10.2023,2682291,1226243
101328293,10189551,318224,Alte Landstrasse,24,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687755,1221448
101328294,10128655,319379,Hinterbergstrasse,28,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682155,1216831
101329094,10058704,9081644,Oberhof,,6340 Baar,1701,ZG,existing,True,22.10.2023,2685177,1229924
101329095,10121578,9080867,Alte Steinhauserstrasse,20,6330 Cham,1702,ZG,existing,True,22.10.2023,2678656,1226867
101329096,10104914,9080868,Brunnmatt,20,6330 Cham,1702,ZG,existing,True,22.10.2023,2676557,1227348
