ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100260399,10034117,400072785,Weinfelderstrasse,10.2,9543 St. Margarethen TG,4746,TG,real,23.07.2024,2717803.79,1260468.69
100260492,10091332,400072822,Frauenfelderstrasse,42.1,8370 Sirnach,4761,TG,real,23.07.2024,2717611.79,1258894.72
100260679,10048912,400072823,Bachtobelstrasse,2.1,8370 Sirnach,4761,TG,real,23.07.2024,2717379.79,1257487.76
100260724,10043180,191266931,Fischenhölzlistrasse,51,8580 Amriswil,4461,TG,real,15.11.2024,2739704.489,1268537.43
100260725,10092081,400072846,Schwalbenstrasse,7.1,8374 Dussnang,4726,TG,real,23.07.2024,2715255.81,1255455.76
100267450,10092074,400072875,Bernhardsriet,4c.1,8374 Dussnang,4726,TG,real,23.07.2024,2714374.82,1255469.77
100267544,10092082,400072877,Tanneggerstrasse,1.3,8374 Dussnang,4726,TG,real,23.07.2024,2713745.82,1254059.78
100267590,10092082,400072888,Tanneggerstrasse,5.1,8374 Dussnang,4726,TG,real,21.05.2026,2714487.82,1254319.78
100267636,10092082,400072881,Tanneggerstrasse,24.2,8374 Dussnang,4726,TG,real,21.05.2026,2713720.82,1254069.78
100267775,10070826,400072892,Tannegg,4.2,8374 Dussnang,4726,TG,real,23.07.2024,2714172.82,1254132.78
100267823,10092082,400072880,Tanneggerstrasse,24.1,8374 Dussnang,4726,TG,real,21.05.2026,2713712.82,1254032.78
100267868,10092082,400072894,Tanneggerstrasse,5.2,8374 Dussnang,4726,TG,real,23.07.2024,2714448.82,1254333.78
100267915,10092082,400072883,Tanneggerstrasse,30.2,8374 Dussnang,4726,TG,real,21.05.2026,2713674.82,1253975.78
100268058,10092082,400072896,Tanneggerstrasse,13b,8374 Dussnang,4726,TG,real,15.11.2024,2714234.88,1254156.315
100268104,10059457,400072885,Nord,1.1,8374 Dussnang,4726,TG,real,23.07.2024,2713966.82,1254692.78
100268150,10043390,400072899,Hackenbergstrasse,3.1,8360 Eschlikon TG,4724,TG,real,23.07.2024,2715000.82,1257968.72
100268267,10092259,190050144,Oberdorfstrasse,26,8524 Uesslingen,4616,TG,real,15.11.2024,2704854.751,1271067.816
100268336,10092074,400072872,Bernhardsriet,9.1,8374 Dussnang,4726,TG,real,23.07.2024,2714323.82,1255561.77
100268676,10069159,400073755,Höchi,10.1,8505 Pfyn,4841,TG,real,21.05.2026,2713247.95,1272335.59
100268722,10070807,400072903,Rosenstrasse,20.2,8360 Eschlikon TG,4724,TG,real,23.07.2024,2714700.82,1258026.72
100268859,10044217,400073759,Schlosshalde,18.1,8505 Pfyn,4841,TG,real,23.07.2024,2713860.95,1272604.58
100268905,10043401,400072905,Sonnenweg,7.1,8360 Eschlikon TG,4724,TG,real,23.07.2024,2714953.82,1257983.72
100268951,10038451,400073663,Murgtalstrasse,3.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717355.8,1259960.7
100268997,10092108,400073709,Weierhofstrasse,6.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716587.82,1260614.7
100269323,10038921,400073668,Eschlikonerstrasse,23.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716959.81,1259576.7
100269510,10184719,400073672,Rebenacker,25.1,9542 Münchwilen TG,4746,TG,real,21.05.2026,2717146.81,1259974.7
100269556,10199345,400073715,Brunenacker,1.2,8505 Pfyn,4841,TG,real,15.11.2024,2712648.012,1273413.478
100269601,10198915,400073764,Frankriichli,,8505 Pfyn,4841,TG,real,15.11.2024,2714279.982,1272396.251
100269786,10044218,400073768,Steckbornstrasse,62.4,8505 Pfyn,4841,TG,real,21.05.2026,2713519.892,1273487.132
100269879,10038923,400073679,Gartenstrasse,7a.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717214.8,1259825.7
100269925,10189573,400073720,Poststrasse,40.1,8505 Pfyn,4841,TG,real,23.07.2024,2713814.96,1273246.57
100269971,10043403,400073771,Waldstrasse,1.1,8360 Eschlikon TG,4724,TG,real,23.07.2024,2715111.83,1258371.72
100270016,10092063,400073645,Sefiweidstrasse,14.1,8360 Eschlikon TG,4724,TG,real,23.07.2024,2714630.82,1258129.72
100270062,10038923,400073686,Gartenstrasse,7a.3,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717208.8,1259827.7
100270108,10048941,400073724,Wiedenstrasse,26.1,8505 Pfyn,4841,TG,real,23.07.2024,2714794.94,1272864.58
100270156,10038917,400073778,Holzmannshaus,72.1,8360 Eschlikon TG,4746,TG,real,21.05.2026,2715285.83,1259018.71
100270293,10044220,400073728,Unterer Brüel,31.1,8505 Pfyn,4841,TG,real,23.07.2024,2714873.94,1272769.58
100270384,10123443,400073648,Frauenfelderstrasse,20.3,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717180.81,1260111.7
100270430,10038922,400073695,Freudenberg,20.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716242.82,1259305.72
100270572,10121495,400073654,Säntisstrasse,38.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716693.82,1259285.72
100270618,10048910,400073700,Schützenhausstrasse,10.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716757.82,1260079.7
100270664,10097164,400073733,Chruchenbergstrasse,43.1,8505 Pfyn,4841,TG,real,23.07.2024,2713382.96,1272894.58
100270849,10097164,400073738,Chruchenbergstrasse,14.1,8505 Pfyn,4841,TG,real,21.05.2026,2713740.96,1273021.58
100270850,10199354,400073742,Hindere Staabach,1.6,8505 Pfyn,4841,TG,real,23.07.2024,2712821.96,1272817.58
100270868,10130715,190050080,Pündtstrasse,7,9320 Arbon,4401,TG,real,15.11.2024,2749359.986,1262784.483
100270950,10071125,400073659,Hofenstrasse,18.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716858.81,1259290.72
100270996,10038451,400073704,Murgtalstrasse,61.4,9542 Münchwilen TG,4746,TG,real,21.05.2026,2717203.8,1261207.69
100271042,10183816,400073746,Steinbach,2.3,8505 Pfyn,4841,TG,real,23.07.2024,2713063.96,1272931.58
100271233,10102931,400073751,Langfuristrasse,,8505 Pfyn,4841,TG,real,23.07.2024,2714596.95,1272909.58
100271277,10143930,191267550,Kapellstrasse,1,8597 Landschlacht,4691,TG,real,15.11.2024,2735916.782,1276460.606
100271279,10070807,400072900,Rosenstrasse,15.1,8360 Eschlikon TG,4724,TG,real,21.05.2026,2714654.82,1258068.72
100271325,10038917,400073795,Holzmannshaus,47.1,8360 Eschlikon TG,4746,TG,real,23.07.2024,2715322.83,1259156.71
100271463,10038917,400073782,Holzmannshaus,63.3,8360 Eschlikon TG,4746,TG,real,23.07.2024,2715302.83,1259090.71
100271603,10038451,400073837,Murgtalstrasse,60.4,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717316.8,1261178.69
100271695,10038917,400073804,Holzmannshaus,10.2,8360 Eschlikon TG,4746,TG,real,23.07.2024,2715477.83,1259389.71
100271788,10038451,400073844,Murgtalstrasse,60.8,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717337.8,1261169.69
100271836,10038917,400073788,Holzmannshaus,66.4,8360 Eschlikon TG,4746,TG,real,23.07.2024,2715174.83,1259101.71
100271882,10038917,400073808,Holzmannshaus,10.5,8360 Eschlikon TG,4746,TG,real,23.07.2024,2715426.83,1259361.71
100271928,10234920,400073817,Sonnhaldenstrasse,34,8370 Sirnach,4724,TG,real,15.11.2024,2716488.419,1257703.724
100272112,10091342,400073824,Winterthurerstrasse,25.1,8370 Sirnach,4761,TG,real,23.07.2024,2717135.8,1258105.75
100272721,10072053,191388631,Helmishub,4.2,9313 Muolen,4511,TG,real,15.11.2024,2740567.653,1263766.965
100278915,10038451,400073854,Murgtalstrasse,44a.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717221.8,1260829.69
100279058,10038451,400073856,Murgtalstrasse,42.4,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717243.8,1260764.7
100279103,10165669,400073867,Dohlenhof,1.4,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716851.81,1260978.7
100279149,10034117,400073863,Weinfelderstrasse,21a.4,9542 Münchwilen TG,4746,TG,real,11.03.2025,2717642.973,1260051.567
100279193,10110471,191268330,Steig,14,8535 Herdern,4811,TG,real,15.11.2024,2710705.416,1274199.478
100279195,10165669,400073865,Dohlenhof,1.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716805.81,1260951.7
100279241,10038922,400073869,Freudenberg,,9542 Münchwilen TG,4746,TG,real,15.11.2024,2715845.298,1259153.493
100279285,10034116,400073892,Weierhof,8.2,9542 Münchwilen TG,4746,TG,real,10.09.2025,2716413.534,1260801.528
100279330,10048910,400073871,Schützenhausstrasse,4.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716803.81,1259620.7
100279422,10123443,400073895,Frauenfelderstrasse,56.3,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716503.82,1260800.7
100279518,10034116,400073889,Weierhof,7.1,9542 Münchwilen TG,4746,TG,real,13.03.2025,2716400.82,1260727.7
100279608,10071128,400073874,Pilgerstrasse,10.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717048.81,1259480.71
100279987,10044205,400073902,Alte Landstrasse,5.1,8505 Pfyn,4841,TG,real,23.07.2024,2715319.94,1273069.58
100280032,10071128,400073875,Pilgerstrasse,12.1,9542 Münchwilen TG,4746,TG,real,21.05.2026,2717033.81,1259482.71
100280033,10071128,400073878,Pilgerstrasse,16.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717012.81,1259497.71
100280079,10038924,400073887,Hörnlistrasse,8.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717168.8,1259548.7
100280126,10189564,400073899,Mezikonerstrasse,38.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717316.8,1260754.7
100280173,10071128,400073879,Pilgerstrasse,26.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716981.81,1259473.71
100280404,10123443,400073898,Frauenfelderstrasse,56.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716509.82,1260743.7
100280449,10038921,400073883,Eschlikonerstrasse,13.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717162.8,1259673.7
100280635,10034116,400073890,Weierhof,7.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716410.82,1260723.7
100280775,10034117,400073859,Weinfelderstrasse,21c.3,9542 Münchwilen TG,4746,TG,real,15.03.2025,2717623.79,1260092.7
100280962,10060137,400074810,Anwil,2.1,8372 Wiezikon b. Sirnach,4726,TG,real,23.07.2024,2716281.8,1255599.76
100281149,10092071,400074815,Bachacker,1.2,8372 Wiezikon b. Sirnach,4726,TG,real,23.07.2024,2716552.79,1255436.76
100281193,10044212,400073913,Hungerbühlstrasse,36.2,8505 Pfyn,4841,TG,real,23.07.2024,2715943.94,1274265.56
100281237,10044210,400073934,Fabrikstrasse,11.16,8505 Pfyn,4841,TG,real,23.07.2024,2714933.94,1272539.59
100281330,10235041,400074823,Dorfstrasse,21.1,8372 Wiezikon b. Sirnach,4761,TG,real,23.07.2024,2716631.8,1256489.76
100281423,10048942,400073938,Zollhausstrasse,11.1,8505 Pfyn,4841,TG,real,23.07.2024,2713396.95,1272377.59
100281469,10069723,400074760,Innere Kettstrasse,9.1,8370 Sirnach,4761,TG,real,23.07.2024,2717028.8,1258363.74
100281656,10038589,400074763,Kettstrasse,15.1,8370 Sirnach,4761,TG,real,23.07.2024,2717148.8,1258388.74
100281797,10044219,400073942,Städtli,1a.1,8505 Pfyn,4841,TG,real,23.07.2024,2714387.95,1272577.59
100281891,10235049,400074827,Weingartenstrasse,7.4,8372 Wiezikon b. Sirnach,4761,TG,real,23.07.2024,2716684.8,1256515.76
100281982,10044219,400073941,Städtli,20.2,8505 Pfyn,4841,TG,real,21.05.2026,2714485.95,1272620.59
100282029,10092084,400074768,Fischingerstrasse,2.1,8372 Wiezikon b. Sirnach,4726,TG,real,23.07.2024,2716231.8,1256209.75
100282075,10235049,400074829,Weingartenstrasse,12.1,8372 Wiezikon b. Sirnach,4761,TG,real,23.07.2024,2716591.8,1256613.75
100282122,10044210,400073919,Fabrikstrasse,11.1,8505 Pfyn,4841,TG,real,23.07.2024,2714996.94,1272625.59
100282166,10038596,400074726,Pestalozzistrasse,11.2,8370 Sirnach,4761,TG,real,23.07.2024,2717248.8,1257982.75
100282211,10092084,400074770,Fischingerstrasse,2.3,8372 Wiezikon b. Sirnach,4726,TG,real,23.07.2024,2716214.8,1256213.75
100282256,10037048,400074835,Grüneck,6.1,8555 Müllheim Dorf,4831,TG,real,23.07.2024,2716510.93,1272480.59
100282303,10044210,400073923,Fabrikstrasse,11.5,8505 Pfyn,4841,TG,real,19.11.2024,2714869.94,1272611.59
100282393,10092084,400074776,Fischingerstrasse,2.8,8372 Wiezikon b. Sirnach,4726,TG,real,23.07.2024,2716220.8,1256157.75
100282495,10044210,400073924,Fabrikstrasse,11.6,8505 Pfyn,4841,TG,real,23.07.2024,2714933.94,1272583.59
100282588,10092084,400074780,Fischingerstrasse,4.3,8372 Wiezikon b. Sirnach,4726,TG,real,21.05.2026,2716258.8,1256156.75
100282634,10097165,400073905,Hauptstrasse,9.2,8505 Pfyn,4841,TG,real,23.07.2024,2713606.95,1272704.58
100282680,10176525,400073927,Austrasse,11.9,8505 Pfyn,4841,TG,real,23.07.2024,2714989.94,1272692.59
100282726,10107030,400074735,Lindenstrasse,12b.2,8370 Sirnach,4761,TG,real,21.05.2026,2717095.8,1257946.75
100282772,10092084,400074784,Fischingerstrasse,11.1,8372 Wiezikon b. Sirnach,4726,TG,real,23.07.2024,2716277.8,1255990.75
100282818,10097165,400073906,Hauptstrasse,3.1,8505 Pfyn,4841,TG,real,23.07.2024,2713567.95,1272635.58
100282864,10044210,400073928,Fabrikstrasse,11.10,8505 Pfyn,4841,TG,real,23.07.2024,2714925.94,1272535.59
100282910,10091332,400074742,Frauenfelderstrasse,18.2,8370 Sirnach,4761,TG,real,23.07.2024,2717718.79,1258376.74
100282956,10092084,400074790,Fischingerstrasse,11.3,8372 Wiezikon b. Sirnach,4726,TG,real,23.07.2024,2716281.8,1256022.75
100283050,10044210,400073931,Fabrikstrasse,11.13,8505 Pfyn,4841,TG,real,23.07.2024,2715004.94,1272605.59
100283143,10092072,400074794,Hobelgasse,4.1,8372 Wiezikon b. Sirnach,4726,TG,real,23.07.2024,2716187.8,1256054.75
100283237,10044207,400073935,Breitenbühl,20.1,8505 Pfyn,4841,TG,real,23.07.2024,2713870.96,1273370.57
100283283,10038584,400074746,Herrengut,4.1,8370 Sirnach,4761,TG,real,23.07.2024,2718775.77,1258768.71
100283329,10038852,400074798,Schönengrund,1.3,8372 Wiezikon b. Sirnach,4726,TG,real,23.07.2024,2715929.8,1255598.75
100283330,10060137,400074802,Anwil,3.1,8372 Wiezikon b. Sirnach,4726,TG,real,23.07.2024,2716371.79,1255544.76
100283375,10115192,400073909,Rietgässli,82.2,8505 Pfyn,4841,TG,real,23.07.2024,2712784.96,1272727.58
100283516,10060137,400074806,Anwil,3.2,8372 Wiezikon b. Sirnach,4726,TG,real,21.05.2026,2716364.79,1255566.76
100283562,10044212,400073912,Hungerbühlstrasse,45.1,8505 Pfyn,4841,TG,real,23.07.2024,2716065.95,1274436.56
100284392,10100597,400037320,Salmsacherstrasse,3.1,8590 Romanshorn,4436,TG,real,19.11.2024,2745664.823,1270029.68
100286964,10107107,191256830,Bachstrasse,8,8580 Amriswil,4461,TG,real,15.11.2024,2740450.631,1267818.377
100288963,10044199,400074857,Rosenbergstrasse,9.1,8555 Müllheim Dorf,4831,TG,real,21.05.2026,2718297.93,1273836.56
100289102,10070919,400074839,Haslistrasse,3.2,8555 Müllheim Dorf,4831,TG,real,23.07.2024,2718029.93,1273704.57
100289103,10108949,191579692,Sperrackerstrasse,16.1,8360 Eschlikon TG,4724,TG,real,23.07.2024,2716018.918,1258386.566
100289149,10044194,400074862,Kreuzlingerstrasse,45.1,8555 Müllheim Dorf,4831,TG,real,23.07.2024,2718058.93,1273874.56
100289150,10108949,191579712,Sperrackerstrasse,18a.1,8360 Eschlikon TG,4724,TG,real,21.05.2026,2716049.678,1258396.208
100289195,10044194,400074843,Kreuzlingerstrasse,52a.4,8555 Müllheim Dorf,4831,TG,real,23.07.2024,2718154.93,1273783.56
100289242,10044201,400074875,Storenberg,,8555 Müllheim Dorf,4831,TG,real,19.11.2024,2718122.93,1273687.57
100289334,10123447,400074877,Gashausstrasse,2.1,8555 Müllheim Dorf,4831,TG,real,23.07.2024,2717102.93,1273345.58
100289614,10044194,400074866,Kreuzlingerstrasse,53.1,8555 Müllheim Dorf,4831,TG,real,21.05.2026,2718179.93,1273896.56
100289754,10044194,400074848,Kreuzlingerstrasse,46.1,8555 Müllheim Dorf,4831,TG,real,10.09.2025,2718094.246,1273747.799
100289847,10044194,400074853,Kreuzlingerstrasse,46a.1,8555 Müllheim Dorf,4831,TG,real,23.07.2024,2718117.93,1273761.57
100290368,10107028,400074909,Brüelhalde,1.1,8370 Sirnach,4761,TG,real,23.07.2024,2716632.8,1258069.74
100290506,10038420,400074891,Bahnhofstrasse,18.2,8555 Müllheim Dorf,4831,TG,real,23.07.2024,2717661.93,1273206.58
100290552,10184730,400074912,Sonnhaldenstrasse,10.1,8370 Sirnach,4761,TG,real,23.07.2024,2716656.8,1258068.74
100290690,10038420,400074892,Bahnhofstrasse,18.5,8555 Müllheim Dorf,4831,TG,real,23.07.2024,2717625.93,1273218.58
100290736,10091342,400074913,Winterthurerstrasse,55b.1,8370 Sirnach,4761,TG,real,23.07.2024,2716638.81,1258250.74
100290875,10211297,400074895,Ebnetstrasse,2.4,8370 Sirnach,4761,TG,real,11.06.2026,2717142.8,1258512.74
100291290,10091342,400074916,Winterthurerstrasse,55a.1,8370 Sirnach,4761,TG,real,23.07.2024,2716643.81,1258256.74
100291428,10038589,400074899,Kettstrasse,14a.1,8370 Sirnach,4761,TG,real,23.07.2024,2717198.8,1258366.74
100291474,10091342,400074917,Winterthurerstrasse,55a.2,8370 Sirnach,4761,TG,real,23.07.2024,2716639.81,1258263.74
100291566,10183439,191267710,Hörnlistrasse,1,8594 Güttingen,4656,TG,real,15.11.2024,2738848.709,1274059.046
100291612,10038590,400074900,Langweg,29.2,8370 Sirnach,4761,TG,real,23.07.2024,2718063.78,1258916.71
100291845,10091342,400074920,Winterthurerstrasse,49c.1,8370 Sirnach,4761,TG,real,23.07.2024,2716711.81,1258173.74
100291986,10184728,400074903,Lenzbüel,10.1,8370 Sirnach,4761,TG,real,23.07.2024,2719519.75,1257899.71
100292170,10184728,400074905,Lenzbüel,11.1,8370 Sirnach,4761,TG,real,23.07.2024,2719644.75,1257983.71
100292216,10115988,400074921,Roset,1.1,8370 Sirnach,4761,TG,real,23.07.2024,2718081.78,1257231.75
100292307,10038420,400074881,Bahnhofstrasse,36.1,8555 Müllheim Dorf,4831,TG,real,23.07.2024,2717751.93,1273031.58
100292354,10038579,400074906,Dreibrunnenstrasse,,8370 Sirnach,4761,TG,real,23.07.2024,2719337.76,1258309.71
100292496,10097159,400074883,Schlechtstrasse,7.1,8555 Müllheim Dorf,4831,TG,real,23.07.2024,2717664.93,1272998.58
100292590,10038606,400074215,Wilerstrasse,82.3,8370 Sirnach,4761,TG,real,23.07.2024,2718959.76,1258145.73
100293151,10043180,191266930,Fischenhölzlistrasse,51a,8580 Amriswil,4461,TG,real,15.11.2024,2739696.461,1268527.913
100294531,10043220,190091738,Rebhaldenweg,5b,8266 Steckborn,4864,TG,real,15.11.2024,2715826.554,1280159.132
100294541,10043225,190091859,Seehaldenstrasse,18,8266 Steckborn,4864,TG,real,15.11.2024,2716651.194,1280818.297
100301911,10140730,191268370,Auweg,4,8371 Busswil TG,4761,TG,real,15.11.2024,2718923.817,1257092.186
100301959,10108949,191579711,Sperrackerstrasse,18.1,8360 Eschlikon TG,4724,TG,real,23.07.2024,2716032.9,1258390.945
100302418,10071125,400074244,Hofenstrasse,22.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716766.81,1259192.72
100302696,10092102,400074224,Brunnenstrasse,11.2,9542 Münchwilen TG,4746,TG,real,21.05.2026,2717057.81,1260457.7
100302741,10189564,400074231,Mezikonerstrasse,6.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716955.81,1260445.7
100302972,10071125,400074246,Hofenstrasse,2.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716857.81,1259506.71
100303217,10070817,400074257,Hunzenberg,2.1,8374 Oberwangen TG,4726,TG,real,23.07.2024,2716832.79,1254611.77
100303412,10070817,400074258,Hunzenberg,4.1,8374 Oberwangen TG,4726,TG,real,23.07.2024,2716952.79,1254578.77
100303556,10071125,400074247,Hofenstrasse,2.3,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716785.81,1259414.71
100303650,10189564,400074226,Mezikonerstrasse,10b,9542 Münchwilen TG,4746,TG,real,15.11.2024,2716994.448,1260495.334
100303742,10129564,400074251,Neuwies,20.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717454.8,1259119.71
100303788,10092084,400074262,Fischingerstrasse,64.1,8374 Oberwangen TG,4726,TG,real,23.07.2024,2715352.8,1254208.77
100303880,10092102,400074232,Brunnenstrasse,1a.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716909.81,1260348.7
100303973,10070817,400074260,Hunzenberg,2.2,8374 Oberwangen TG,4726,TG,real,23.07.2024,2716800.79,1254625.77
100304065,10071131,400074235,Wilerstrasse,61.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2718246.78,1259217.7
100304741,10038606,400074216,Wilerstrasse,82.6,8370 Sirnach,4761,TG,real,23.07.2024,2718962.76,1258092.73
100304829,10189564,400074234,Mezikonerstrasse,1.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716899.81,1260351.7
100304966,10092102,400074227,Brunnenstrasse,5.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716984.81,1260436.7
100305103,10092103,400074219,Grossackerstrasse,,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717505.8,1259297.71
100305193,10071131,400074241,Wilerstrasse,70.1,9542 Münchwilen TG,4746,TG,real,21.05.2026,2718969.76,1258835.7
100305288,10034117,400074220,Weinfelderstrasse,24.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717745.79,1259881.7
100305335,10092102,400074230,Brunnenstrasse,1b.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716908.81,1260353.7
100305383,10071125,400074243,Hofenstrasse,22.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716815.81,1259175.72
100305478,10199388,400075185,Hofstrasse,1,8555 Müllheim Dorf,4831,TG,real,15.11.2024,2717599.55,1273295.241
100305525,10070916,400075208,Beerenbachweg,8,8555 Müllheim Dorf,4831,TG,real,21.05.2026,2717503.921,1273563.006
100305571,10092085,400074265,Sonnenhofstrasse,2a.2,8374 Oberwangen TG,4726,TG,real,23.07.2024,2715384.8,1254283.77
